H_real_0,H_real_1,H_real_2,H_real_3,H_imag_0,H_imag_1,H_imag_2,H_imag_3,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_imag_0,y_imag_1
-0.13322158464704617,0.08889337183117851,-1.2780982727531394,0.8682779492944797,0.8294445874973972,-0.7056332576355792,-1.3236682153551136,-0.9846917133058966,0.7860961828722238,0.17226244844755156,-0.23250760147680966,0.34111613663923857,0.1348528660959301,-0.6448698922382677,0.607092186800055,-0.3923772919028452
0.6967583768369225,-0.2042449294240317,-0.24827418914163477,-0.1963350312462928,-1.9412456995956435,-0.1561233422746888,-0.20565378692854497,-1.3307226781171342,-0.32215126363336144,-0.4537647737888253,0.2171754432405407,-0.07594070617040025,0.3383461859309474,-0.1847040523263076,0.8590397431428428,0.5055175013970572
-1.7504318785133794,0.29387762795314853,-1.4111337758268367,0.5126032548330888,0.3237541918076939,-0.7439989441418281,-0.1870680303628042,-0.8702425614915654,-0.5784945257976496,-0.48241180182861954,-0.16585576813093436,0.14644772222386898,1.0821099341003586,0.38135029231465,0.17065671619103295,0.45499049695380767
0.14674740497225977,1.9887719738161174,0.15814456000896082,0.5394174070767737,-0.8773465867847725,0.06197282186260683,-0.9182076071226765,1.0083201925876084,-0.7232946161286535,-0.8588015792314964,-1.3525470126782857,-0.9448225010876966,-3.174708431326232,-1.970822684364439,-2.134547867804377,-1.6138340401540123
0.575494174181547,0.09005585846245336,-0.5561211046940813,0.12738854703613767,-0.1507982856662654,-1.026294738785157,-0.26838324513348716,0.8150510516900678,-0.27733102802941195,1.2777122263067031,-1.0085655513369476,0.15478175758537444,-0.19969128145161658,-0.044880349606311216,-1.532926160725328,2.199522742505862
0.6206549095384195,-1.625873777856168,-0.15516496304201138,1.04237480103452,0.06228780873899304,-0.7068232253961366,0.6112522915347433,0.6548882151879013,-0.3453268077434698,-0.48350416228508564,-0.516684565375397,0.7825512107053839,1.7570615826047882,-0.6624473581951305,-1.7160089514892882,0.2877505807477352
-0.34153719914873626,0.05893710565451512,0.4800569908616709,0.49596565213781246,-0.917523793096086,-0.8875206621474205,0.38481853591711207,1.0073004910832482,-0.0701405944927819,0.4388938053663234,1.40616976552365,0.534314973723931,1.5292103150359972,-0.6711305327965142,-0.876884144697387,1.3105423327542816
0.6643412977859554,-0.6752909285563491,-0.9401529388728637,0.815600893756076,-1.4905707122356875,-0.3719444740405565,-0.9845313289216325,-0.5343905428698763,-0.27885135882461937,-0.2746869965101621,-0.4293921906391938,0.6306362312389514,-0.679954317403556,0.13742082784842802,-0.3081027813348935,1.1023324665195398
0.34410689224070073,0.2749842499551546,0.8363287783230414,-0.9772549304197741,0.11509467972958189,0.34153372214617483,0.11498296406510346,0.3736036259549497,0.6331151204150167,-0.8566409474001931,-0.5452468317715672,-0.2882653125045755,0.5481379815872665,1.5042530294947278,-0.04048056481769435,-0.43221709443266265
1.5504134196692851,0.25900838988831626,-0.7792150330350326,0.9124195150976708,-0.28767649216084556,-0.1371672881647678,-0.32056598704970696,0.5816350747556013,-1.359629559265953,0.8887560347092178,0.3241989785151647,-0.1975924637422983,-1.9005969878333546,2.7256232793800166,0.4623913343388874,0.47992081283120225
0.05772313737527467,-0.04153716554325253,0.06996546946319103,0.3105877482305893,-0.13672788432490707,0.31913380477711806,0.2567250134863924,0.0943286759299896,-0.48178943517472317,-0.4244152057485255,-0.3107037161784045,0.28310690579016873,-0.21787600083342684,-0.1309577492736806,-0.14514380400712926,-0.0630393593723104
0.5060670713747248,-0.6203379554577896,0.6102798200884801,-0.5364525099483676,-0.8499473741088989,0.6599118410006041,2.61028641528358,0.41719504427519966,-0.3561752766460089,1.267246340388161,0.2021598796116971,0.5540926225785873,-1.1832072800718507,-1.5013511286103889,0.6065742668965678,-0.6297092560802213
0.7687887805646028,1.113531550705675,0.3009928956486004,-0.6946802205781871,-0.9035282745335116,-0.3722680372525355,-0.7147604416627691,1.257751784386614,0.5094058448385214,-1.6790515935089534,-0.26605811078582187,0.47452901639206396,-1.7013215218855855,0.8767112927614358,0.6419293598081284,-2.2045780456744635
0.5861127146353431,-0.20029034193149622,0.972272406830899,-0.11965061569790511,-0.22045178899314688,0.6568077565741419,0.9480540319737216,0.1626884385101139,0.11547851986062853,-1.3025804025120562,-1.5264175785377199,-0.6983305876549339,-0.1644707080785313,2.264477635106696,-0.9175380698523189,-0.8579469550399621
1.4912239455682013,0.01565405437238438,-0.12721714051345615,1.3601639541007549,0.6579156987581448,0.2368510318314494,0.6189961058168747,1.0564496919718824,1.0259326264556383,-0.7422624429266207,0.6212921267276248,0.42367869813264286,0.7803115603536923,-2.2804567806867,1.1654414806209341,0.06306840650668266
-0.0646243036426084,-0.057344530706257904,-0.7565675174272296,0.5786569405392697,-0.8296902179210697,0.1406196949481624,0.18810326134230798,-1.66269531967025,-0.4402518045544427,-0.39905561061966915,-0.8385669113601473,-0.06259253334496905,-0.47573785567304694,0.5653716251256948,0.40599158340810293,1.150136511330422
0.06930238148291859,-0.11799353655127506,0.6872591867608903,1.2009605477247989,-0.4848467887209661,-0.058789361993364334,0.729943545194988,-0.46254453586152544,0.4584935745077125,-0.2876956013671482,1.4468416228317191,-1.2921329477991836,0.5802254486736629,-1.7948544162351607,0.38346892884305234,-0.054861372369879875
0.3408999218121559,0.07149291905698564,1.3923226639894601,-0.9489600320005139,0.14457663449210875,0.08988834064046619,0.6295517512337436,-1.0126237421025233,-1.074729276699244,-0.8769875540410191,-0.17278303885598956,-0.3155139445720059,-0.2993240212490875,-1.1087019187462244,-0.4969436512054829,0.49045359491936064
0.9941966100200332,-0.1333174514264607,-0.4987812429849593,0.8126099209829121,0.23174726448469066,-0.19580544085684556,-0.7511479460173883,0.3665723102159686,-0.9102077923499888,0.880733988072299,-0.6987127864652211,-0.31182919152320243,-0.8019154241350581,0.29595125954168705,-1.1064007155372462,1.2000769249401184
1.6029086776703119,1.2691567913687751,-0.30968294126080964,0.7248710468902146,-0.11846736731260173,1.0272155821444366,0.5289041446388274,0.5888287373738043,-0.2558538633330567,0.014916480979775382,-0.12096235751983611,-0.0011005266539509517,-0.4062717978988877,0.11403897773762624,-0.18964134567308918,-0.04358037022891082
1.2899168662657148,0.059491198135818414,0.19359212207277726,1.1003167903075433,0.2944076093036703,-0.5565423298062739,-1.1921606949672745,-1.2545583392557775,0.7782820261764352,0.7295386672832389,0.5388679901562147,-0.09305507307531523,1.2616597192649777,1.482314940302356,1.151748866618509,-1.669260054687588
0.5298964682066603,1.082743503781451,0.7346263646731632,-0.013535988222751804,-0.4886687500993552,-0.8997435535304323,0.40448116221242847,-0.14866445244204063,0.10785485657274267,0.32310683393462497,-0.1403457562969481,0.6159033268521023,0.9171178618524382,0.2746497369682011,0.14129683266171653,0.1909102357555339
0.797182441918914,-0.44389309293615403,0.931535832860156,-0.4400974519393848,0.2982270615243631,0.20687838258994995,0.17467386767656623,0.5936324716993197,-0.5641102075632839,-0.9297809397630283,-0.5232701553734533,0.6330714557403196,-0.04182576451488764,-0.39245506971308625,-1.065630266291176,-1.04360677456578
0.10659231869429646,0.1954808837449763,0.4324820761723062,1.0624073002716443,-1.430630948130155,0.25317615044607567,-0.6438713182291301,-0.5045536515556052,0.17915654621249352,0.17868838053945174,-0.557787191327105,-0.43701729688266455,-0.8846230517233236,-0.442260857928319,-0.590188713521129,-0.9936458680623959
0.2841526266510428,-0.9825183783484078,-0.8485596588971764,0.6112988732650079,-0.38781107093902534,0.3115841893278622,0.22951274514577621,0.0870888332914627,0.22481533978779167,0.35331101034197454,0.0032170538239542916,-0.5346436882517563,-0.06643758323947177,0.04592125429057254,0.5573879118536915,0.06639511657502262
-0.36588596264579254,0.35226639228200346,-0.9383717387899665,0.07970991533195976,0.13752643956285465,1.0410010802952951,-0.9673071173170371,0.18541844664288523,0.5784174072453904,0.5552741748532072,1.0191197653704793,0.7531536458714146,-0.6394309858988769,0.11514311539556046,1.0028395544868354,-1.330382587876557
0.7858234126258951,-0.9421278323371245,-0.9229476092484858,-0.8087197690637278,1.2507440360793614,-0.037548652146579715,1.460145322110899,0.19797740208761594,0.6666575697115542,-0.02545499138397852,-0.4143958002776809,1.063631116728602,0.7093347325578652,-0.6178511064935176,-0.7043896485454235,0.5479111017856328
-0.0194213675811191,-0.21263956521244182,0.4655497558181098,0.773731258619366,-0.7746291046358527,-0.049993355438990715,-0.08816812878222002,0.16194722757531557,-0.958106966802114,-0.2858162927222538,-0.15284432035648762,-0.3493661553795117,-0.006639429561821432,-0.44571546020035385,0.8325028101621439,-0.22211738550827537
-0.5162304736785125,-0.2750884006758655,-0.33008342056047724,-0.37348038029911096,-0.49167173172907414,-0.4017041347969082,0.6136971537128008,-0.9860789400814618,-0.3394290657166588,0.5976294057480808,0.3886685228463027,-0.5115149168252637,0.15162674493950754,-0.9397399668477662,0.06766339813592037,-1.0735405671019238
0.45577657458527426,0.21280776688228611,0.5478882092260365,0.4432946520814241,-0.6347115699582024,-0.7813968667304433,-0.372740579627346,0.026286609472285442,-0.7902480621105521,-0.23151819411604346,1.4540147504045515,0.29735769033357146,1.052688213447678,0.007524112512707367,1.9056064768014236,1.4953240453995718
0.514623561715372,-0.48418073397142203,-0.5399466125223057,-0.4948819527153173,1.2657588755600286,1.6217472563004003,1.0435885871480162,0.8194522290769051,0.6302034007396181,1.1900073206729738,0.06048526798113308,-0.1103192395941055,-0.6546527118629785,-0.8899660398447147,3.2582728342767204,1.4672696137993244
-0.9239252114897324,-0.7310952962506789,-0.34476016757361555,0.2974168507291886,-1.0646929033170287,0.3057828888912906,0.21454101717158547,0.1856809099625755,0.8862432483264562,-0.8225846581359114,-0.1583468336229109,-0.180454243899121,-0.2947080833648698,-0.4315871892656339,-0.9463432963699587,-0.04430664626018642
-0.15489922248105437,-0.020886252682852394,0.5911018560643959,-0.15862865610496116,-0.2867649586101526,0.2891575537597863,0.39856581896898274,0.8886622843108319,-0.22120056938306645,-0.7939510239980535,-0.0020344922446073107,-0.17793877586634974,0.046472966390268634,0.05435246392640335,-0.27979538124461123,-1.0465108882559309
0.9777454943710061,-0.9068566047828701,0.6595315944921113,0.36082564757326696,0.40127094664533003,-0.5707686826946152,-0.2975614436695583,1.203009021209878,-0.9540243864798292,0.9102077691138918,0.7667610993139048,-0.27423149210794057,-1.7420715698238265,-0.4371941458045239,-0.5253448409472359,1.8386648227840936
-0.47459921214515305,-0.9428101265495471,0.24279132644059548,-1.124394548856936,0.9948528135683716,-0.17940293476483724,-0.6109423592860208,-0.32516484913617166,-1.1370216106897892,2.2142013702458194,-1.0523276583339911,0.4063910286580013,-0.09579581379687097,-3.2907308750015996,-0.9051937571161444,-0.40383190514463935
0.2738261311647919,0.060627088751776505,-0.24773780041711116,1.497698456469128,0.14374910532228966,-0.2652087241086983,-0.10431269025522866,0.6063968249458608,0.5581124429290811,0.6900091667358187,-0.5496414007428079,0.21785786871648502,0.3602048449691246,0.5123519440070385,-0.2450188773907904,0.8362815700653274
-0.42267885013945145,-0.10505535607599732,0.050939295379961454,-0.00944881833949455,0.46596547986295994,0.43301769023166614,0.9739989491938388,-0.37110172013882387,0.014931670698495046,0.40459195043114765,-0.15611712716516868,-0.2973309123658414,0.26839729920760225,0.04304908108726251,0.4331776480378281,-0.15684999912010916
0.125096669515975,-0.5072861173222987,-1.3694054020306208,0.500913685505122,-0.048858246951270265,0.26717749802848134,0.3291980553172483,-1.5704304600290495,0.6235153315325795,-0.27775108385702274,-0.9172504968249924,-0.08795064267614056,0.0773812874406043,-0.49768525887766907,-0.06902150259770778,1.961834810508981
0.23705150925904994,-0.19494860707692785,-0.3611784478298583,-0.9002079023356291,0.5446205771699882,0.8669844095534553,-0.3337452624288053,0.14064946692309158,-0.37638267035904144,0.14692779540628353,0.16439079728124764,0.5011887331427564,-0.5879075148228567,-0.058933598883344575,-0.17460405985980393,-0.3147797747503825
-0.550158299341477,0.4563409549715451,0.12400093175593305,0.452315198342473,0.23504382930306691,0.41231462620481735,0.14241234861128294,0.1563322575704202,-1.3449489953619573,-0.040233980406023405,-0.27660642455604195,-1.2629724244918417,1.405635368562452,0.09057098903340277,-1.2845118767308485,-0.28764974168123714
-0.4088951713633651,0.33248746505627597,-0.35799298955919606,0.932345037285762,-1.5968791853385558,0.4261740294510819,-0.2705436076151772,-0.7193550812691077,0.3987254432505946,0.91558686246151,-0.09124113267267701,-0.3276902890510772,0.07187568758941366,0.42334791339773076,-0.1611237353672667,-0.9656632015616007
-0.15394029220423303,1.2937217238204528,0.03597588135823128,-0.09975177440448467,0.23278909857348026,0.06862697728711604,0.8193808714406902,0.6418097831183283,-0.13861672630273783,0.2165633867769653,-0.7528178154944765,0.46471868187917836,0.4903867368669045,0.32342676548214244,0.5592681153812856,0.16954615896327568
0.3949349488173337,0.23099603776566605,0.36460953916275324,-0.507988746384661,0.5019025586229928,-0.6944353018700715,0.6395831976785763,1.3400537684051617,-0.58055255923588,-0.10949476891274211,0.6032211480230985,-0.6596785634943297,-0.9605179800562369,0.38949872684562725,-0.3254285630170245,0.14076168158436664
-0.6178182712594815,-0.1806584145416405,-0.3476380677470128,0.9038138061169675,0.16581406284260677,0.1325723569423786,-0.38618267663007183,0.035925130681859,-0.9422365158385795,-0.6112633339254842,-0.5485791070443036,0.018794493339170246,0.6465630936476559,-0.6679169809740297,-0.051951156132978,0.6723246715378561
-0.5002148663128314,-1.0392477551239299,1.1778906486575604,0.3443065533695606,0.982865066611353,0.19019872468972893,0.9271306523677009,-0.07971734075829523,0.37589894044230443,1.5094943920004837,0.1180083676133875,-0.00031450305383874525,-1.7745219274442607,0.3103388520112341,0.6182815382782466,0.2654212771882065
0.6385100185666803,-0.12563478090344501,0.30676925420688367,1.165254542295149,1.27279894308424,-0.24993379251278927,0.7746809817709529,0.26962470949398576,-0.9483151570867193,-0.856781233710719,0.10506398697535271,0.9362010861004344,-0.4120958337113337,-2.1012166927466254,-1.3033900498595072,0.7897342523215054
-0.43989245247409675,0.23743372094178514,0.8020101441425311,-2.076980648173439,0.30206233023865126,1.3820441939900274,0.23869610454530887,-0.5030814590057883,-1.1818897593105737,-0.7428096465880385,0.4371013146312131,0.5889749549970122,-0.6149391650198771,0.6257744879840869,-1.19084968885049,-0.41235964185753976
0.5698206984577484,1.8068780573194203,0.1549167643023536,0.2931856586703028,-0.06423356347018533,-0.7908365274370649,-0.4057716376560481,-0.14314841013835194,-0.737532202286983,0.7363596497724113,-0.7010855764092088,-0.23106653023954019,0.3761956986604154,0.039912171454291684,-1.588989812232064,-0.1989893857800444
0.03259062765686193,0.011447806996276873,0.7671888179156269,1.3771153422458808,-0.8132658789599477,0.09658752678953443,-0.3599211404327358,-0.47531407582931684,0.3997211404907241,0.5689193428266742,0.09394630550325435,0.20582035693402756,0.09490488117694283,1.2506266190826647,-0.16395270764571612,0.2854688047636921
-0.7733647281458758,-0.00751886530148616,1.4310791000558327,-0.427965355331106,1.7730980754630223,0.46573073322770275,0.4134819359425546,2.1434124414238074,0.4388436188523258,-0.0143878719285013,0.7291210543241421,0.11407374888698983,-1.6240922697651625,0.2128625088683963,0.17195762448152807,0.8753602857888776
0.0700323200939055,-0.7436702169325594,-0.19849322443599896,-0.9843993692696195,0.8216266081264002,0.5976475285195693,0.7306138258641375,-0.498242672101996,-0.15737471103767647,-0.1729726439311547,0.1274030072271013,-0.06002285871743189,0.06013261132897114,0.08911661756468292,-0.15930790459508917,0.0172802713694261
0.4109741652456871,0.16118107750039254,-0.27289320749126234,-1.2030498131207708,-0.699410700320611,-1.0259846797735008,0.35086439116433427,-0.313126142029677,-0.6708732066753812,-0.37210617506084226,0.8401010536868762,-0.3469013394414912,-0.1615802751333276,0.15377167294122196,1.349968527339722,0.27841739655020814
-0.5948690980341409,-1.218085285504581,0.8854799213525656,-1.4253918986268608,0.15217836207935947,0.7078909451287996,0.6748250661512775,0.46330691140595437,-0.11807331974473392,-0.3780575740985484,0.49509805372381105,0.4619755297272907,0.49575170275886604,-0.25017101381458995,-1.1636660479155256,-0.19796637540981482
0.1107933979135999,-0.4489566325898278,0.4191863264788431,-0.5407852297117226,-0.5925867796325339,1.1236993872918772,1.0310482790632964,0.5239257258351336,0.019734657537642693,-0.5190404907953218,0.8991817919636954,0.805730275233148,-0.09545216358520663,-0.6591503133770387,-1.043030809842235,0.0327872059747934
-0.5265703975356426,-0.8307968684170735,-0.9800195814194305,-0.17102186660907115,0.7518383541179193,0.24630341232356073,0.8471197306456376,0.2045102834369262,-1.6934081973744826,1.1643104516883456,-0.08006571228987892,-1.4313116696537582,0.2864761685665002,1.8634875278324787,0.41820889799820204,-0.15419085198901028
0.1601321915032981,-0.15799317442028493,0.4441285864649546,-0.2156742183765509,0.3625501597889321,-0.5378793194528629,-0.4048501996975284,-0.7513736259191244,0.22294532873099995,-0.22698159083464353,-0.5844513653007761,-0.8498011994137019,-0.04541995821913228,-0.9491526528812003,0.21569516446687803,0.0058945506932552546
0.12139277705509974,-0.5881884503367856,-1.2485112682567,-0.3251879344403677,-0.3444054495168525,-0.13179291872084173,0.33407850983034115,0.4456219024727214,-0.2011151957622954,0.8061589815712791,-1.3103536502057016,-0.4925865449272282,-0.4909477391042719,-0.15653086733665378,0.5335549815395956,2.3777922714457427
0.6834799140507585,-0.24890946615132648,-0.9153063957573634,-1.2061257668504832,0.024643392374176197,1.0647703537333497,-0.07415591537924784,-0.14354537829052658,-0.5390227660920244,1.7303419870211711,-0.3395010407280217,-0.2691205716056727,-0.5976621939855284,-1.7390931208938376,1.5109501312297382,-0.6138402942289249
0.36740568343447594,0.10384029708989871,-0.48032888457295647,-0.4844779908360922,-0.06577922195159834,0.21294082285853783,-0.15844663688369617,-0.07928034789141862,0.4399072667629218,-1.3000565765106875,-0.17844299475184544,-0.41599328941984387,0.008783778642373175,0.38595671770873213,-0.501119821702135,0.35237383663874244
0.4164024781503326,0.15683167140382623,1.2686604549273182,-0.03125633590777432,-1.8263426213651432,-0.0323242160527177,-0.6002136696521866,-0.09593073526850014,-0.9610439608012985,1.9835247236313232,-0.44519995469347323,-0.16315803226910877,-1.3741195105879442,-1.279745049871416,1.966823108512243,-0.4434024471666484
-0.21135582186497107,-0.10419815578783681,0.06616602956733401,1.242203793140182,-1.0251155200677164,-0.9134783003407554,0.44433923826381605,-1.5589976564031838,-0.007554511999087206,-1.3328738460970089,-0.07548729946387617,0.3431570222605773,0.522632329198566,-1.473443420687115,1.4694299160538105,2.8481501212602236
0.5651613748409644,-1.1158224289826915,1.2944841082094936,-0.9650293600423032,-0.5422209573220124,-0.9310317366056042,0.28712423426861233,-0.05041176909876873,-0.926840957616227,0.11141114312112757,-0.08695997515241817,0.12645346954830242,-0.4373182667790821,-1.3209715147691685,0.3698575786035325,-0.23508184329944254
-0.6525976700155962,0.3918312056408442,0.18311480949461822,0.13048507894523736,-1.5416211818133152,0.4211385913504696,0.12524141248729753,0.2294451305667591,0.05926516082336065,-0.1980415392902572,-0.46981964775824225,0.14036150731812255,-0.771213456816029,-0.08776810025303478,0.061637525197076326,-0.17447969085934145
0.9072853443147525,0.5529232963295247,0.48486936528607477,0.047270401169185745,-0.12323106158956924,1.0197964296548927,0.5823217034650214,-0.5077804089816359,-0.24514775780538434,0.6060557644755448,-0.5748726844019802,-1.0395647531328542,0.7832351448380364,-0.19544132031257477,-0.595307153846183,-1.0547907155214618
-0.07767612522542508,1.7744862674889779,0.3107731179468097,-0.05561563712021315,0.2618567266887116,0.2675584725691556,-0.9985310247233161,0.5023208250607223,0.24143920947639708,-0.38150904375057215,-0.6502208059715506,-0.6180494130171391,-0.38036702830612074,-0.37108905229497446,-1.1369061773664504,-0.43477204487089305
0.7825267942226636,-0.3908834209033204,-0.7098785894140174,0.019811353619641998,0.3574926836897764,0.34132335153810656,0.5784719276463843,-1.041760409472385,-0.8921667736163427,-1.1121877348187525,-0.7788634574707477,-1.0936229278848475,0.5164626202761133,-0.02412184799143558,-0.8016428791688659,1.322632782000817
-0.18327182883032292,-1.3523405634932293,-0.2092373778689439,0.1024075574507024,0.8159958997820123,0.8469871131070412,0.02782947582511191,0.9431660611405139,0.2734233593535064,0.8203727111593735,-1.1523481805312914,0.5979229995577523,-0.38507653376502693,-0.44677450909757,0.6067939782134995,1.133288260908692
-1.059751215610271,1.2744743563428302,0.031925677806583896,0.9348998669004389,-0.9518214133639621,-0.22063947177146165,0.19409051305306124,-0.8616294531314008,-0.0024346915992442125,-0.4343781687026723,-1.3651176968807408,-0.10638556473819777,-1.6809642199479007,0.027681027593320584,1.8113526365257187,0.31042690800108197
-0.03661125785448216,0.27566723035308943,0.921334745080027,-0.010181164466886855,-0.4322724267876582,-0.9424532727829945,-0.35129518006743676,-0.12643352602345315,-0.7619021107542331,-0.0902585434244622,0.4916852040244939,-0.7400139227020057,-0.32560011064073263,-0.5389894311873918,0.23760185484986204,0.7089555243710914
-0.7828942575489193,0.5447227003392835,0.1410619618653112,-1.7409478792312596,-0.3891664631969476,-0.2418467560137266,-0.29907689891255507,-0.22055126015749435,1.2814308861861827,-0.13997540946991144,-0.7806001236503812,-0.34626699110909187,-1.1407396640164016,-0.19813460052820137,0.21098914254453888,-0.12484595020846773
-0.834115955400865,-0.38031605619960407,1.2947913017574475,-0.09430913579180542,-1.0144210938278777,0.46840046644025574,-0.7363505484428703,-0.0014285179644506788,1.3639695074694993,0.40104642765903775,0.22611310296836953,-0.654402680833476,-0.2593392212631248,0.988597837497269,-0.9900804985203838,-0.9014579446158271
-0.7904757325234384,-0.6154944847776775,0.5986861690061102,1.6947130065197502,-1.1137972631177686,0.48460818506427733,1.3321180906954384,0.2384027311924681,-0.21771231545278497,-1.1470025194900813,0.5882964516631545,0.8720336814358878,1.0506704610461866,-3.3191055262907714,-1.4223502999180087,2.075119901929931
-0.6560710950322843,1.9159488469587396,-0.6049347029221189,-0.25884884306597317,-1.3576681941815434,-0.5520057033588526,-1.419519458916443,-0.4355877008216521,-0.6962343896128319,-0.3072703530127669,-0.9106796131117815,-0.23389625803689693,-1.073464943701972,-0.4524017594514317,1.2530635519673952,1.7864431698248622
1.5366269032607387,0.09348423978386054,-0.2598683711187833,0.40666535591245817,-0.13123219606569939,-0.23507864704001108,-1.1488975538080908,-0.6248296381128968,-1.4677732507653924,-1.2201211410955266,-0.4952197683181859,0.3287756588774246,-2.3532020218626104,0.3548910558326903,0.15466828564551982,3.853861910766125
1.326218535417832,-0.6822930760487474,0.33456531150355545,0.4139669569555404,-1.0770212774416386,-0.23766369362175677,0.2721293142089768,-0.8735997470575487,-0.058903134797099986,0.5782387883647423,-0.05047261201659163,0.3204085027256847,-0.3287204585407191,0.6063772082029275,-0.2522424936040171,-0.5257716874725232
-0.5734160260456149,-0.7217439728792775,0.8007862559716808,-0.7842685262886235,-0.16818964007970832,0.16028345732358176,0.2773771411752643,-0.612938430565487,0.20754561399731142,-0.05247080167213231,0.589869555231193,-0.45402619870306754,0.01981656942828844,-0.1408856035716337,-0.03604456484614357,0.7955702113715428
-0.424766815605427,-0.6572396964472227,-1.4187983068378534,-0.8738305271960094,1.1754351630107236,0.5224372313025762,0.06810116294436891,-0.6155689671149392,-0.7927813118582892,-0.8917758910731182,-0.31298304854969644,-0.1956200949535047,0.6800340503970292,1.2061177289535903,-1.1706315438887036,1.184560216709923
0.7897840170738709,-2.1105075537423645,0.6515822330790979,-0.3071504492297023,-0.545520454907617,-0.7987228188572417,-1.0067582291764048,0.48563489149980243,-0.5215185324165202,-0.1789961734849895,-0.1492884555373373,-0.9406674290176262,-0.7232517621328121,0.06765991488780737,2.3993861853207745,0.4124246692106508
0.6370709001754669,1.1264271492805131,0.03809551394769978,0.904483166291399,0.13578402745295617,-0.16060352810911066,0.34236474431074215,-0.22323399211729836,0.4198252305808283,0.4997438592968176,-1.154561348749945,0.5045152656482373,1.0156049777032663,1.156531644076225,-0.023394520767576282,0.3879363555140446
-0.4864678324105582,1.495060956074781,-1.2825190114356213,0.2302040609220696,0.5477450721226799,-0.0741404019705201,0.4414272304343005,-0.03459549632573652,0.08872729733674983,0.6754088864578576,0.8638388828811103,-0.20171210514469418,0.3601670738300697,-0.4617442540416832,-0.6104643803046778,-0.912783498303319
-0.5479704030177123,-0.20243542873902962,0.3465088501513224,1.0145824160172323,0.2509656234188728,1.756623962497151,0.05673790294278325,-0.6179550711438042,-0.017805474725522092,0.26689747661693647,0.057118754269346435,0.14558551281719004,-0.3840336236827266,0.2991164078263284,0.3841175285917403,0.09570293885497545
