H_real_0,H_real_1,H_real_2,H_real_3,H_imag_0,H_imag_1,H_imag_2,H_imag_3,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_imag_0,y_imag_1
-1.7624753614694477,0.09486138967500818,0.30358975464714877,1.407452786810182,2.512901521873116,1.2738262755148377,2.3135445701679953,1.499800847889056,0.5855946120743833,-0.7813193213719143,-0.42591685162733195,0.0008064956445788412,0.10212027824163375,0.29460571220026055,1.3962379074829787,0.11560481353885947
-1.5971882168748288,-1.1681392134080024,-1.0061045724323465,-4.525936952151429,-1.648188554695239,0.6036233052313057,-3.343820526936482,1.2335602328645727,-0.015322960716662537,0.7559723537741091,-1.6328202943750687,0.19690862827353872,-4.5478346330062145,-9.465808802823974,1.2784221089121304,0.578858695063571
0.6667278340275316,-0.9540537194172949,3.9519567936685838,1.0876163228608389,1.8659700791938336,0.7301301436833985,1.079935373702915,-2.294382864048497,-0.32285506087266075,-0.5531212744549421,-0.40792123467126395,1.413778160064261,-0.7792836954727326,2.1127887838579364,-2.5188987859482705,0.3549188538400247
2.550195046979403,-2.004793078154096,1.7415943683636803,-1.6867401682606913,0.49035475030275,2.0094242225923242,-3.181119048009352,-1.2931113723758008,0.7048614090540942,0.6960964732110283,-1.318113193003147,0.29191080740065595,-0.5314106552147033,-4.000538976084413,-1.2186021215342728,-6.773452264732971
2.1370145877224824,3.926811292600041,0.12646712447365585,4.2595317790172675,-0.36331281809082266,0.9393441875044275,4.67989671117037,2.3221157929995284,0.8674318225832007,0.052759558743354605,-1.7174707503834046,0.7908696780783767,1.464079599421214,8.66151982561276,0.20510187520969914,7.79136237903561
-5.439108153391529,-3.1458936444646213,0.6680976981708335,0.6233193038116991,3.695740950147247,-0.4538652815625404,-0.04974347719603785,-2.4884135372888085,-0.2513592447941027,0.8702578689504761,1.625932331194653,0.3615619733367722,-3.671391636400752,1.212184219118083,-12.602472554072815,-1.7905591490555326
1.6874778266098305,1.674980292328665,-0.5503447869996514,1.2980341670377245,2.8373275416586274,-2.24414626052508,-0.7080702656686799,0.3495339823038824,-1.495386070061522,-0.21587470252469204,-0.9153646124598565,-0.057556643367873445,-0.48929816729088355,-1.0445690667321128,-5.694147766287207,1.0153878935823684
1.2738426786512715,0.24052562313682269,-0.8742449333342498,-0.08429081079749143,-0.28598226674190985,1.2621344479260208,-2.065421081928545,-0.6155746833237231,-0.2802651210117765,0.16148163328345605,-0.4871084514585769,0.3052101339293634,-0.5828791284253954,-0.7880372368891035,0.10376572435915626,0.8873322010071496
-4.198336504891006,-3.6682372958266583,2.3874715532743895,0.3792343648448936,-2.872297725506682,-0.06106008467200819,1.6560611423022056,-2.492085640921345,0.6370836698641346,0.619607346945523,0.7102757709891252,0.9706062104785865,-3.861419920171649,4.75194570696416,-7.0008297988343955,4.1939513400886295
-2.182682620251203,0.6150958115261896,0.7637140583046034,-0.07985665314305981,-0.843838802655581,0.5486450662665041,-2.5573233709239047,-0.7451143687261844,-0.23744252023088896,-0.7887097589911494,-0.6658115239487312,-0.8691901549781018,-0.19170565964449018,-2.1027394065763945,1.404525937291285,1.155551211286231
-0.4434476191042505,3.9259650740408536,4.341429038140913,1.0101894845883317,1.7993974912176849,2.2512842985270627,4.396716528472097,-1.2951849790940324,0.15407671966123712,0.2514906091485972,0.6034104747081329,0.8302832663056495,-1.7392868281975056,-1.0158721703525129,3.4465867185859116,3.8596365817357725
0.49218640184446993,-0.5872279761225074,0.025747529926068925,5.063196440651442,-1.0611933061099947,0.663107555069074,-2.3786951847642652,-0.32571506695299557,0.49436058206381917,0.06377055452794102,-0.8058342770117848,0.16985677205490543,-0.785677510695276,-1.197369368424803,-1.4540467896272848,-0.8026362925765611
-1.5451838235359614,2.6611030099389983,0.3421089423038682,-2.641425105127177,1.8829657270400508,-2.845441756609876,3.1474364385385227,0.4123232451246353,-0.5639156061163018,1.2074421482218647,-0.8982514286444503,-0.06196967148879768,6.859034954361861,-0.35365808755136546,-3.767545432285922,-2.8079225699421837
0.012310736104124953,1.0805654812800378,1.3785923593659404,2.16630433076522,-0.6131993296713129,-3.366365717236664,2.603944958271445,0.4487057523530837,-1.4109615086637257,0.3750804409763222,1.5368208805590344,-0.8162136011849326,-0.25704228961131004,-3.4439858301270077,-2.5497930159851316,-4.256900799152319
-2.59033671306893,2.140299832083918,-1.620137578732383,-0.13773029965118008,3.3556919666923917,0.7336124450307627,-2.1687574565807752,-0.6488767194021431,0.1315891741398353,0.007849918877834977,0.02609785913196992,-0.24868542557955217,-0.23189042413198105,-0.28469393252087216,-0.08971991835400106,-0.27342846895352285
0.09997012499185703,-0.3416539637720079,-2.5833616442604446,1.3558365312218732,4.243387796839956,0.9143194415230741,3.1134087626765674,0.16343693246672233,0.09106273361957692,0.27308664089308216,0.21678835919018058,-0.8619825301140824,-0.3189606933177585,-0.4045388916517091,0.4175597440012775,-1.1864943761553115
1.1161175710617577,3.3641087793110604,1.6412958523380636,-3.2436316394566274,1.970590512425514,-1.4928184962188065,0.8124449156681612,1.852975722690524,-0.0691234933644042,-0.018287031142357663,0.054333330049117896,-0.3177610643107485,-0.8723907230286316,0.1195142810001073,-1.1131021873050777,1.4290638911867681
2.0699355626852696,-3.08050696859758,-0.9578794943208013,0.5309153722106621,1.9980709197238005,-4.347518797273702,0.34417796403207057,1.1058571997917312,0.45733071631820854,-0.8542208344227328,0.023343196235117956,0.19968904535102297,5.012010344374083,-0.4399604863344463,3.7080772737369965,-1.4026666497178861
2.6132132145198854,-0.4812307452176763,0.9478745247720599,-0.041675029909661813,-1.7620773458524865,-1.934182112374403,-1.463266310327574,-1.874915765570233,0.00025067584430382993,0.15802408409859678,-0.09439162045142355,0.6480142901535163,0.8871933597889506,1.2343937751079372,-0.7828180093210152,-0.5250577326812856
4.4208581753450265,0.5696236132127492,1.6543817764862236,3.4115909037592993,-2.146044948676237,-2.084104141608367,-4.291323738517787,-0.9751414766798279,-0.4379638057793227,0.5054926759191293,0.7757403135846398,-0.8519529259637063,-0.6257275587076723,3.2880921808248917,3.4757928307463537,-0.6868400785271624
2.838331269978301,4.209502613609392,-0.8817861184588545,0.8770764509217932,1.377177854580948,-3.2052218998202,-1.3910696619070106,2.340640114650522,-0.3047065286516712,0.4837688605658168,-0.12724221982168024,-0.2838029521282391,0.4728782074799003,0.8370962901623011,-3.8254049018721945,1.7204789293496001
-1.9225030946030082,1.2362341028784216,3.0590989666084263,3.4003528421127553,-2.106574836884294,-0.7550713226303741,-1.5188247546683322,0.6233935468002444,-0.7960223593173065,-0.08976378593507095,1.7048583113420857,-0.43908981495526545,4.1732683362336145,-0.10888697427514712,-2.7834803762300906,5.544198723673986
1.7658688207818476,0.3180386070470303,0.5197426313265449,0.6871579812983649,3.3013526560499353,-2.836940621626988,2.7345463051514556,2.3523179728111447,-0.4855761330250583,0.5742891233793233,-1.017268346931341,-0.5689081747521202,3.1745719371577854,3.801821585491276,-4.219788397030024,-1.770040742704964
0.1155228658764618,1.5501905420681772,1.5759172713366576,-2.1985140799944403,-5.591892775078274,-1.2171409495677303,-0.40639843455010916,1.7016920458049516,-0.7376921583622283,0.4144570867649546,1.5212795629190559,-0.2665854451844069,9.564255467962365,-1.52352107621462,-0.07321868468745585,5.643422541977674
0.031197226554422048,-0.27121382935616684,1.0763725933177444,1.8556723216409028,1.1732029290378403,0.6993650728096782,1.8468763861107285,-2.8639126250294895,0.25825476353943755,0.610101157223855,0.9742077123100443,-0.00018010019185331813,-1.0584478111492928,-0.4184011996706076,0.9290944342584463,-0.30006483872087464
-0.5897409376765245,2.4517452195499074,3.6204811737205556,1.254499291000734,-3.2538817255112167,0.27003501172026356,-0.7115321951261393,-2.8567585738367356,1.1501484546015524,-0.004824752054437055,-0.5770315229344792,-0.012883842029768234,-1.3303550821186683,3.409823968145374,-1.6705279392226233,-3.5712696525924077
1.591720723473418,-0.7662947844904989,3.7597177428395128,1.30488915056948,-0.044692191398427866,0.3591259339770916,-0.7349867850041738,-1.8338919116373036,1.0401142224185294,0.8753984843295505,0.8258693854632752,-0.2653874938858838,-0.5189359287577964,5.336573965992005,1.5037467515830687,-0.9669232536638885
1.7441167290648179,-2.8874819968945302,2.3969597998454204,-0.7313518546994335,-2.389280466449498,-2.2171520375142633,3.718286922525136,-0.3929246976027901,0.9284112869790596,-1.7373514929726706,-0.37074262577031547,-1.2724231877400314,1.3340030022779934,2.4094408158664637,4.318396276432042,4.405006788842492
-1.8879732590579648,1.7920422035039432,-2.1102960312194514,-2.7636528565524485,1.8569741359185346,1.5548358230577608,0.09990402208646197,0.930358692303088,0.3554121745914559,-0.008967214085967208,-0.6277506679872672,-1.5085541120910249,2.4282847028706973,2.631117281470303,0.45853161656242825,5.84609535615564
-2.1319369479146997,2.8319411914865698,-1.069389984680875,0.7290669533625926,-2.5670087686663945,-2.878441911652861,-3.4478638137668574,1.9998928356360337,-0.1472154032305425,0.21527839910616928,-0.5865666646832183,0.7087187835151341,1.4788031675238411,-5.161999117930179,3.2532016438909674,1.9177934843844449
1.6328467554954984,1.2653491224190627,2.0488860272310445,-3.748363492425917,-2.883721105486038,2.182307238856805,-0.4714033412633134,2.371861671286212,0.7668838861184408,1.4116542090873256,0.8457163585529412,0.36014836691265073,4.7313438046362934,-5.4448728449059836,2.332482763121248,1.298466526334904
-2.6536695234130376,-1.5470099222353595,1.0583782630410292,-0.5790720355443608,-3.7372215487975975,-3.7776482598016017,0.7100646341502732,-3.6716067183768692,0.2697519542255024,0.0060788920114789174,-0.2558822358218782,-0.3459118364227144,-3.57533491148768,-0.24790660793422226,0.061766777817667484,-0.6714028868593954
-0.0958833205287189,0.3563039038201754,1.370676733715977,1.3915842922448982,1.7669019699005177,-2.6833422726925815,4.332699792907709,-1.5567037470037866,-1.1721852577405154,1.2800527873209984,-0.2677807483199833,-0.11440034870558212,4.1712665872284775,1.4551128103891482,-7.503986610479128,-7.725542665015334
2.5653366189283786,0.7686786119879654,-0.03024178298952189,3.1626971368052,3.125848814137226,1.800385012128858,-2.1604480958117,0.7597085431710735,-0.2700911962571039,-0.0711834882403032,0.1557699827025286,-1.8319230465438425,1.6496018914567885,2.3348279316934604,-2.2986453272791065,-4.88592572754015
4.260024003075777,-3.7225680181989085,1.6873431002721548,1.2079080414962844,-0.09882467408903974,2.754827020843763,-0.29984335889634156,-2.1441771339849796,0.3561469140493911,-0.9026480186838619,-0.5704124140909863,-0.7434690413403952,5.540549721559504,-3.829579193664375,-1.9088163187059322,-0.584367650642877
0.1900406909986707,-2.2446841402299906,-1.7596610842554046,-0.48448829967069174,0.7722843919784174,-1.1531230560794419,-3.4318789101763,2.2030373685763416,0.25809769916773834,0.11921443363847997,1.6319019365291156,0.38615184229646443,-1.0339885579657326,4.161763359642375,-0.29030697282423706,-2.2889503818253725
-2.655257496061714,1.6542076498173768,1.4637336435252857,0.7042953883126474,-2.915353340748229,-1.321315328271591,4.294857709337873,-0.5907250668604991,-0.5005083045247509,-0.387162165240847,0.24415384182985994,1.1188563828977027,2.4764854315012905,-2.3216672260694704,3.300473432275189,0.5527096095602495
-1.297393938270264,0.5458737253751845,-2.369271813140454,1.5707668062770743,-3.8288973247902547,-1.3120300099295434,-0.49544301434523963,-1.1601355233811332,-0.2752869063985396,0.7350644552318656,0.17640583169607135,-0.5918955867112212,0.6168531030115386,1.2697960188789157,-0.46211920468902284,-1.9340962711136143
0.5889502687416662,0.6530376956817934,3.5353250141207377,1.4177673111112892,-0.5209792114124417,1.2100742499967494,0.9466057029416429,1.7837505433010468,0.5248561708954393,0.12516270406684377,-0.3254184191432713,-0.18143556298723384,0.6866814249135165,3.1558683065266937,-0.746984752870839,-0.7448013507993665
2.288842131575944,-2.4502192795522437,-1.1672567184141731,1.1608251393602944,4.7408156619186075,5.610556508240382,2.2196033819962904,-0.09809128069819993,-0.7536810982076937,-1.0588218452993405,-1.0160666777093836,-0.07520310906181613,4.87604073995776,5.832377512700673,-13.654339183084419,0.18380297950712132
1.812350651467969,-0.34886052469715506,-1.0278652594287783,-0.5916751269885402,1.204828437820359,0.018214674430412674,-0.5318423425944433,2.615900076244825,0.2486766163354456,0.32603423608414306,-0.3873563557255928,-0.07522384614106516,1.1645952130867698,-0.5920242546453063,-0.5808634384800377,1.445236510271446
-2.3535844273447957,-0.18227312355008804,-1.3320788838431985,-3.4736943707664887,3.3054708238327235,-0.8511340413255541,0.07113279205911056,0.3133817004076691,1.192461301779389,-1.6234117505400936,-0.34700221236911094,-1.162464765946169,-0.6330234760792883,4.384872440509334,6.7244971638655455,3.8449142422645592
4.598410191744117,-1.6585021700695182,1.264822954193622,1.2575996207123616,-0.09179180457984103,2.5465614408472224,-0.43299801998010234,-2.855806579551919,0.14723974182157787,-0.5643163500360596,-0.045355627400698595,0.7851418662551217,-0.8251899480035512,1.5393377402630535,-3.4345062399946555,3.792383595433872
-0.939988680252985,0.339909537901772,3.754643420085535,0.4033250633915773,2.7910533627064775,-0.8959036349302268,-0.2897875663873984,0.8804146383067382,0.9965076750861824,0.11237512737774552,-0.7478808169058553,0.7937640821678011,2.8696770584718676,2.551458247436717,4.181625791874134,-2.2882887672072774
3.0747552293573364,0.25764330939079993,0.7101048451450179,0.4753146559152725,0.1401995879908577,-3.7760580916801536,-2.4382085719801707,0.36305935988180554,-0.6737593214407168,-1.1360109228892685,-1.3265850455029295,1.1522228361074796,2.301442509525916,-5.7669141282341805,0.22416865999851157,-1.2876884172623173
-2.154928316693779,-1.0714192420419284,1.6769763083123037,-0.33489837729449445,-4.5587672740003375,1.2515429129903284,2.0505449120826666,-0.5721350428089297,-0.02619132562307665,0.8890917258085166,1.2485258590060135,1.1415915443558027,1.0502630705398412,-2.0355561917032357,-2.989989752987226,1.7195271635818874
0.7352050061831757,1.1574447082696302,1.5091466693450177,4.817646451646936,-0.23773490556775242,0.6058476922460703,-2.0470270758447677,-0.7748597606746193,0.7808272702394712,-0.14486888348385452,-0.8416867679402024,-0.7882472492988284,1.6335241126432165,-1.7615272996154523,0.4672574396831348,-4.932919063054013
-1.7839953276600544,0.5772655297035103,2.6487600042678294,-1.0474738844384917,-1.7907480141112904,-3.9302705129293605,-5.082507833901832,-0.9476197121090135,-0.06014901544505552,-0.7406432388393757,-1.8292278483799234,-1.03621017377153,-7.181279343723917,-13.459361541257127,6.005948041414359,-2.8732307812328495
-0.45759933732034397,2.5697657526192748,-2.2820424947214133,3.9795099880590614,-0.019590745035283276,-1.7080984948796734,-1.8056906664993932,1.4254298924356348,-0.5271971268116554,-0.04103756784432096,-0.03393167843240218,0.3638391757898976,0.46220034394010334,0.3695454347200644,0.5599757961864988,2.427491532697858
0.5667221769123519,-2.0187326642020196,0.6808998755625061,-3.2623205844259404,-1.1280733959733824,1.3548351588764804,-1.3187905073729593,-0.7040346002650105,0.6773595967827954,0.2421846831323043,-0.17502502229595115,-0.45166017203359166,0.3837264541988599,-1.0224271661998734,0.2989588303779681,0.4252220011425089
0.10830471165547144,-3.16556296373457,-1.7135933171850444,0.2987561075359188,1.9055625889239167,0.2678094946196732,-0.5781582964032301,2.255238768034311,-0.5184439115480564,0.11287055403421647,-0.6115692873101043,-0.5328973269235413,0.4284892876072686,1.906722322866108,0.3980877960509402,2.0645929073412095
3.100777291112491,2.394175263393018,2.5648141520472723,-2.039725161729779,-2.0929905644424,0.4998332627187318,0.36413999716068024,-0.5434437932461942,-0.218532989436232,-0.2507154134144249,-0.029482035252878278,-0.5045522849961334,-1.0871859394470138,-0.33213465368079964,-1.1350880273383537,1.5317948648397968
-3.0621239495353363,0.18875083936254428,-0.09086583532827214,-1.899152329058667,1.0578562270175176,0.6984573606912535,2.973112906772185,-0.2998593249465494,0.36014459476623933,-1.2263985560035264,0.39133078284736983,0.2130182156099084,-1.8889344716726868,1.707049413854981,-2.009821733691166,0.6869919989586519
0.3461260696241666,-2.4040170518291206,-0.22998173953773104,-0.10416430035478043,-1.5154703304293793,-2.7923148686055796,-0.29691331957269873,-0.7487794826179005,0.8541889613258373,-1.0888148223790408,0.28169574059540387,-0.2614033388351533,2.5448934626489517,0.017870088029149328,2.044283364476596,0.1262249155820228
-1.5436013559081456,-0.2823620248363823,-0.9977259724299732,-1.9841539067807372,5.082065618577767,-1.202282081396954,2.114183501205694,2.118027507363175,0.3696053623530552,-1.0331164388165417,-1.171114176644864,0.5064946409053687,7.545726549610554,2.071568035035148,6.003665964823625,-1.4345517991390753
1.1352008651403587,1.7263874954346654,-0.4143100207816359,-2.92196235497996,3.4190015887200977,-2.531193583422256,0.9540639745104726,1.5318792379171369,-0.2006446281131251,-0.8969461354778281,-1.0543618336950809,1.0144738494685137,3.271681298559267,2.240911539396389,0.09062708873514103,-3.946482406425559
-4.623225027682913,0.11807935554551761,-0.32030330702195753,0.8095835774471072,-0.14488960526413136,-0.44815464270616356,0.05766414643634532,0.8337965669985382,0.2789694233630351,-0.17623587398974488,0.1738039237291201,-0.28152602022558765,-1.2268559414455509,-0.07818858714904692,-0.7274327240486611,-0.3702259706350346
2.1222252836617823,2.8901600921370867,1.8894977460595637,-0.47387282676362447,-0.6844712310919453,3.054100961939751,0.925987553291891,2.2068296098739393,-0.6963371147872746,0.9992313100177591,0.34552462780299154,-0.3787301125682069,3.8564744843282934,-2.246296156280388,1.92225649030877,2.3116130589526658
0.3035537679454708,1.1039054357223765,-0.5464338222157457,0.5977913534885201,3.964495238704217,2.8044106472507204,2.605105541590763,6.026980877777216,1.1233455415805635,-0.6413644237147142,0.6335532751455157,0.0017035035396893267,-4.3890735013329625,-3.500604090314596,3.3290274992514495,-1.324909241921845
-1.3704923162782015,-1.3824866540130396,-1.696840880549906,-0.9407501744279759,2.291338146438466,-2.3335258571387136,0.7882859616760306,0.14464247815602244,0.8302022221974364,-0.05248789239019933,-0.8284395669039557,-1.1599295027738303,-2.1616942782865336,-2.268917116956416,3.5758153184532557,3.254884425720096
1.946862252932718,-4.1469552448717835,-2.8200889101415916,-1.2963567694472031,0.9646251883076146,-1.7012262496388395,2.106534615727438,1.0133203227129033,-0.8734357797563288,0.779084424017448,-0.9106874082093447,0.8188655773847158,-3.6192393639916167,0.5748790647365742,-7.297338203524573,0.3877253307453821
-0.8777067346928293,-1.3337543262686187,-3.4088026275641186,-1.6346444142026424,0.34937499415957796,-1.629249573069151,0.9943649590907986,0.4271054537884968,-0.30069966541130233,-0.4208684346762846,0.12674594939055164,-0.9781157234404326,-1.0470662901486967,1.5735456078009342,1.6323748437326333,0.9701541655689121
-2.431270421803999,3.144102628357433,-3.188598583454991,1.1365570970329013,1.5629054878737305,-3.08661317631037,4.044823720396186,4.043891788316901,0.43411035260718467,0.6475760966424284,0.906029585236135,-1.6126438927953108,-6.237967748678534,0.4431521855524605,-7.88691013341085,0.13425071366288932
2.6048374236057703,0.3750582420940714,2.80441498970868,-1.2554321451849584,0.8751826789111123,2.4355837184745566,4.368247487524093,-0.548271840219477,-0.003774960159754316,0.09281997036405557,0.5370696215110955,-0.850344956288257,2.1139622998604235,-3.347584189699809,1.3545631129992857,1.8299261862146046
1.3865089304560037,-0.9963829525179526,2.6898658021621005,-2.174681874710413,-0.23532118713930752,-0.1808819365353478,-1.0416284048238957,-1.2471917180033831,-0.024052824662143327,0.9075781818024261,0.3174967612719603,-0.11153381460396919,-1.1145504842963767,-2.3559817580582174,0.5714471500954965,0.8890584518441026
0.4516786618383931,1.2736035318219852,-1.2350967974801792,-0.09127194486182282,1.0722283907093972,-0.7991579427901716,3.819005919538264,-3.380920126302936,-0.5148747973276756,0.4680629801022487,0.29643264601019703,-1.0463018329469178,0.6762257713011444,-5.081381446306921,-2.887772333742872,-4.251423211572021
-3.0037458930744716,1.3860664239725324,-0.20796667263642474,-6.804560658391341,0.5898152158478436,-0.5333265411360991,-1.0629446367593829,-1.5106885926808424,-0.09373626227937562,-0.3944776734070701,-0.3084069780086678,-0.4622856165425772,0.7839450399173005,1.5316061127806875,0.19007616459607096,3.1882199695671685
-0.6587036374061894,-4.0353819395009145,2.099791933805407,1.7448649069420938,-2.4609257528093886,-1.3728666378474499,0.34976605327599763,-0.34509897373527415,0.5583027333055637,-0.5998884884765203,-0.13112715920944687,1.5017279588267705,5.937789639932904,1.331575949924786,-5.0270094250840405,3.9957677168496804
0.0381937241988978,-2.9988507808462925,-0.11663717271826064,-0.3296840212757143,-1.4425497967612546,2.0218266442311963,3.085062830849644,-1.5689864988854871,-0.2562699010985945,-0.03958116179040864,0.43152491743598925,0.6592000083747432,-0.5048520632259162,-0.592352173992511,-1.9575727289571883,-0.57295747647766
-1.9738782277357212,-1.0755061528223644,-1.8698224701867068,-4.188404564873426,2.279530892827141,-0.1660855718822737,0.8358193156415541,1.5306312758270328,-0.9833395140800827,0.5165106082785339,0.26625803643248164,0.10159862545368588,0.7507981192207224,-1.3562419242625106,-3.8745592153859274,-1.9355886924613332
1.3118571823350684,-0.20365994575800106,2.2769577403283248,-2.477250933389532,-0.4051185616095118,0.817305852433166,-0.6946993439890511,0.1237221675444163,-0.5157944856250148,-0.5927179296479285,-0.7288304406138041,-1.7433519815217335,0.3919950943725509,-0.03734219285995769,-1.5960922973298455,2.410801765575684
0.6402546942017338,0.5721602071017567,-0.45203229979701437,-1.6864141300865743,-1.7884186708044607,2.3215867826303156,-1.1076022375597243,-2.6950159847502624,0.3466478628738445,0.35748871874584803,-0.8254069018469351,-0.6313305121950863,0.286757080723674,-3.4839808904127816,-1.0079213971073193,0.22674929153488638
2.328481748726814,3.447853140237755,-1.759819901670968,2.2361196624979764,2.5478934292464266,-1.5969883316810705,0.6285854486524353,0.4410319517057028,-0.5937697771647059,-0.1558298310937136,0.3402221189614442,-0.27772433972280236,-2.791042769259803,2.1889436469555026,-1.6303504017468315,-2.494047058870623
-0.909304914278366,0.039530593681704994,1.081138988826114,-0.77314776986532,1.4757470955489251,5.83093647487447,1.6237264129296483,3.8012561088679706,0.7564575607333154,0.028094817488364017,0.9709454796216982,-0.5604937474455957,0.36548402416247106,1.343299587409937,0.7991671751632463,3.034164832551171
3.135290165349467,0.8743045159389391,-0.6079780344294361,3.002484373953517,-0.3945615686516335,2.110715582360206,4.4832644152919805,3.428552304665518,0.02702770371048788,0.4285231501899594,0.6131544160840513,-1.3604309151979763,3.542916839261014,4.230431640665502,1.2227121644356713,-2.6092723319987923
-0.7099153543588947,0.4849907537661075,0.8967444034507539,-1.2141450122043518,-2.075195997138106,0.2231931670118915,-2.1959197943426854,-0.18043075661703195,-1.3899794726229722,0.878880717560611,0.28676997040312535,-0.1205013893358633,3.4839481461018975,-2.4722827092976445,3.1297123923724564,2.8074028015913752
-2.883279182867735,-1.4216542784860033,-1.1191448972085742,2.237239684107991,-0.5957375697130026,0.9413864196526055,-0.4525036880155809,4.050375160895718,-1.0188597647985285,-0.36283187204955414,-0.547523784379959,2.1594812589980252,-1.0339401097190368,-10.714130290138861,-2.7478370481773964,3.6036828404242423
1.155120510943622,0.9544461563978274,-2.3748990904273897,0.1575220324319999,-2.074825884058715,0.7877407299011648,1.2576155267895095,1.149751839529084,0.48170253366376703,1.1439516802779468,-0.22083043604644362,1.379424133062866,0.418707971299835,-2.7794697289556867,1.3971801171084137,3.299938151142338
-0.6888105281621215,-1.4183898336969036,1.0421201490586733,0.5684744858425747,-2.253600242732259,4.4646034800527215,0.6192051316767471,0.2467767075308256,0.06298379283416801,-1.3714107408964837,-0.25887929425098827,-0.14337970090002483,1.6489649650866642,0.07640809434581908,-7.370240112680123,-1.2486985494569622
1.8235528978329283,1.9282641388503141,0.9494391605222243,0.3439050117731114,-0.32550639622964206,-2.6553760807088103,3.0445957709397278,-1.0652877931774791,0.39673332317295806,-0.9806825997850304,0.40188166103725786,0.10395539115803527,-0.027937592808387923,-0.40810939021984016,3.548257929011452,1.6403369607477036
0.7244923311824459,0.2098777053222962,-1.0508931440511162,-1.3541819020707766,1.7894358948737392,-1.8224982614174239,2.3657178482735746,-4.7436524487491605,-1.0967576498024376,0.02709953153492527,-0.10559070879149114,-1.2481943716659345,-3.20137971479428,-5.290631098021404,-4.561749875224786,-2.726696471197511
-1.990815477224709,-1.871164933651169,-4.16509119747115,0.5309375711424876,1.1241329062277468,-3.2140165028864605,2.5428792142455454,-2.025032422298929,1.1163353459590888,1.1163484719790986,-0.30965326403424914,0.5544781889296121,-2.8648351828762104,-2.011061876758421,-2.595738458227234,1.7003431986372277
