H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_real_2,x_real_3,x_imag_0,x_imag_1,x_imag_2,x_imag_3,y_real_0,y_real_1,y_imag_0,y_imag_1
-1.2099359354811594,0.04423633395585992,0.9180101501688178,-1.02298317351127,-0.2979932065712075,0.8680171263998141,-0.7023667649929954,0.3990203246709148,-1.4536846026402455,0.32363198664112675,-0.8475773274249393,-0.3687364642862007,-0.7137413608448709,0.0028505319960945336,0.4488560674921344,0.41642678333193656,-0.39972650822834016,1.143667299175181,0.5907585540371775,-1.3323260866159978,0.3157060416259181,0.04091450519082045,-1.0531928496501757,-0.7450963374066365,1.8984451162674372,1.3284739646847974,-0.07035476389982809,0.3794754964955975
0.16659197356748434,-0.27253647534161785,-0.48665761847258326,0.31540456529798533,0.34944257750291535,-0.03322724358259412,0.04344394844181556,-0.7877362384716475,0.5828136680218265,-0.9811247663150268,-0.6516521076447835,-1.0649207794058553,1.344837089490349,0.16729957724784378,1.0662246313863215,-0.5697437851486242,-0.8588405003041981,0.07982811701997242,-0.03425112258912645,-0.39697401648926633,-0.9158687424867006,0.5001734459189905,0.6110362224664931,-0.7673113890136907,0.6117439108004225,0.23248972365167495,-0.8384178944589417,-0.8789176896385794
0.7270751428436698,-0.1988854481372871,0.58481692632823,-1.0633521095963383,1.9320569517611377,0.41342224217443135,-0.8984676913987889,0.37384758268980933,0.34114900837483575,-1.145799771379467,-0.4719268044696997,0.1419152357220097,-0.08763519144068758,-0.31659253884612093,-0.6858268411192782,0.2763182009309532,0.0601996094171745,0.6996409256487172,-0.11641314761927832,0.2725882615443459,0.03406573400483116,0.8707216853564534,0.17116612983587295,-0.4554702120930269,0.6404972109558763,1.2000154268557173,-0.531297127622858,0.21257670664873357
2.369622475338959,1.1870155632059314,0.5182972483043116,-0.837040422360324,-0.07581729235564126,0.26172520791669557,-0.7805036373920687,-0.1014215731044574,0.5556157379943272,-0.08713042834395093,-0.14290192813247146,0.3011389511697113,0.31382023230192785,0.5389696827148781,0.37933669652128893,0.06748309434517608,-0.5338016360522937,0.16771776764842491,0.03100685217718721,0.38952805616671626,0.1991053288169186,-0.8847877426936117,0.9612196680617607,-0.22026749463556128,-1.4897057120151491,-0.07276641617263817,0.2218541289620205,-1.1969085866778741
-0.09906442643361231,0.5304896153023715,-1.4896668146256047,0.6730715071925751,-0.5469030783416817,0.9303689775919176,-0.03896717500258533,0.4721228172450748,-0.9318437130216053,-0.48149262363421147,-0.7807033197486852,1.1884296771702818,-0.15170901135995304,0.19859122017493885,0.17301502745684372,-0.480987411073036,0.6096335504114455,0.23141102515848336,0.47630735697923327,-0.34756116081237043,0.72886892046629,-0.04673996188823428,0.9623035192598307,0.6003327985259155,-0.6524513492792938,0.1784565066851438,-2.4547460472750977,0.17257145467301382
-1.200300660560517,0.09686603781773026,0.015380972105546377,-0.6177896200328931,0.9975835366330118,-0.3349246320734632,-0.0720407763800037,0.39182583286240674,-0.7944948009846009,-0.7121663247945585,0.1768689666605758,-2.3502054890269037,-1.437955724767256,-0.19516658117065283,-1.208791824820745,0.25512943628801255,0.5121316945643173,0.04986792068293387,0.508039682838332,0.2646364421015355,-0.31545317716126803,0.06255065160431204,0.5303097968583768,0.07756003866805163,-0.8341242855735025,0.512394403149699,-0.9987936367921962,-1.6261980263250124
0.9759166096495631,-0.6149156045530149,0.9236652206404198,-0.2556013945735131,-0.7372006966957245,-0.5191284207835041,-0.2005238269650121,-0.010076418288242444,0.7896697518895188,0.8277718671668499,-0.12544444813948244,0.2676990388126088,0.22380054351094497,-0.07465592120888537,-0.24431098225072434,-0.36646296650759624,0.4084548953779408,-0.8917201454117645,-0.15242099902670989,-0.013460603224305557,0.7896915691382259,0.5141016693790157,0.6240655595571618,-0.19965994704288026,-0.06571542322968162,0.35919047972771256,0.5763186269868135,-0.9883483830236928
-0.47807050880101576,0.04419331593823989,0.1072656797971665,1.7706034151778647,0.8909552653185562,0.5939001301704905,0.7876858363650197,0.13483665102295475,0.26338337743378887,-0.008331869396698667,0.686821277879974,-0.5490945185139006,-0.09338987581809557,1.439098085892572,-0.6972012242645375,1.1251201000799935,1.0700260043395706,-0.22115940496729328,0.9751905757826078,-0.41431670004634436,0.5809671495508124,0.25496373293771407,-0.6351231292035122,0.061430609866563166,-0.9954867267856743,1.056047645642299,1.0142653781856137,-1.0828397940509351
0.5566335022869878,0.44351005589340314,-0.2716315732817557,0.9985199463467694,0.8737804351919964,-1.1203348997009228,0.4602116040072878,0.34416131200789496,0.15868803295664502,0.33742197548372943,-0.2653594549853509,0.04505689624863014,0.42706007860580325,0.31301422924920236,0.5518870290482012,0.03328338927948053,0.5536589001705255,-0.3497621349333442,-1.2365883367138633,-1.343400122782018,-1.3905208957741062,-0.10615135859056775,-0.20695366796656664,-0.00848447785950064,-0.7947663000095982,0.4332898856015196,-0.6646113843868404,-2.1531126103481646
-0.39498103726367745,-1.5528943986047106,-0.07692778417290862,0.2554154355941125,0.5827464009330691,-0.6469303100208736,0.2943801667076445,0.36409682412166494,1.8383818672390173,-0.91045126146701,1.3885998625837657,0.5165989007177907,-0.2571442679599364,0.01946450366212925,-0.22938454775163294,1.1610901263596802,-1.1439256879164992,0.44599661591950107,-0.018450822641341947,0.775867310293901,-0.4889311908147837,1.2187636978445804,-0.6238225387173046,-0.5757771433240816,3.1232759095280467,0.3184847005947189,-4.221268926924443,-1.0431903919303585
0.4005271287413709,-0.49688455521388963,-0.36515374276064944,0.5748179947419855,-0.43800806625579763,-0.14558362533615468,0.07530256968604658,0.383519758414402,-0.3138457713835643,-0.18766394126609567,-0.8583717033118737,-0.31933221137003626,-2.5938147927898556,-0.2442160354327426,0.32285518761761584,-0.6318968093498201,-0.009101906318482454,0.6311316601084564,-1.1116395289766672,0.39004982665908433,-0.39159826540770515,0.5352360790044969,0.6929176305267496,-0.03685348145729671,0.6555035268542758,-1.010888158495451,-0.2604881725835424,-0.41349089364761393
-0.3685567272647997,-0.3522533923320416,0.2861196128197015,-0.4216305767151289,0.6949577146417301,-0.9881832836547844,-0.30115255687043846,0.2570549215927533,0.4711113369160406,-0.5339442768677194,-0.5711423637755664,0.06269393422080552,0.06746580851258019,0.17808050801180353,0.8032615187920674,0.5128589682873946,0.7609853800734904,-0.507823223164277,0.3445949515487069,0.7247795364571286,0.5744237974506523,0.252966203021321,-1.260417763869017,-0.526432929207274,-0.7092248204587414,3.052512857262009,0.6558861993227654,1.294956816386872
0.4753039367917714,0.6597702773833574,1.3923386379934624,-0.5502088006187044,0.40317953501003295,0.7231138214052328,-2.6416110316668355,0.40032397202513487,0.9850929151024884,0.6997434310614663,-0.3878898915802711,0.39785566316530724,1.1988367366498514,-0.3233710357660772,0.5220454177574118,0.11761019450219365,0.5854577932713649,-0.9203922776191082,0.6312882324348534,0.4055546935986249,-0.7402799440723634,-0.9289966507667191,0.6340646479472536,1.4086804990151867,1.214978583050439,-2.1371128412548237,-0.19575873744073824,-1.3372727383520515
-0.47591641465610973,0.047556908774485984,-1.1763416109207434,0.2966913740850889,-0.2903716589279315,-0.6378709590177242,1.037904594907508,-0.8475410596967938,0.7455876707403486,-0.7703967396834489,-0.25522028778906874,0.41605147915642526,0.20853413835196494,1.3673963912216027,0.7319603244840065,0.7047611487623764,1.0383883658314812,-0.362462946636736,-0.06707670636998579,-0.416730607525778,0.44509334253433075,0.4827961905167856,-0.01083043279395789,-0.24383094040388756,-0.9335653162832879,-0.110510315338775,0.678723630483973,-1.276516243413204
-0.3960855991323015,0.403484320884141,-0.6284619353758202,-0.6130612981355893,0.4079603684127559,0.09797583269225445,-0.6747020795618774,-0.2659575438004905,0.014133463444295287,0.20774566361665187,-0.17625233125515088,1.169181511357602,0.1851022630186307,-0.4932372739830048,-0.5404879361299985,0.16375167470966787,0.2665521961675616,-0.7064112436469158,-1.0142696587106708,0.8547086429099767,-0.14845625848914298,0.4800856573765993,0.2042711293426165,-0.6161720255749009,0.15384459587355664,0.9129074683362549,1.9596758350745023,0.6431949920038038
-0.3462834182998507,0.025506285273924897,-0.4113626289544387,-0.30351825854746584,-0.4919482852845302,0.141129663527474,-0.7404700215779001,0.6515107971825005,-0.40266180794742884,-0.18792926995092674,-1.5779875055240986,0.7007569257436548,-0.6016450424342888,-0.12030080124536055,-0.026199259381785737,0.0469544959127863,0.13711380520900973,1.045417164827012,-0.2658001543970677,-0.6271788958877014,0.29131740973354997,0.019823374975766517,-0.675472961472317,-1.6310984900722285,0.21976459600564024,0.116000628540324,0.6135479469875014,-0.7056621806029761
0.4138544124315492,-1.0180036721728474,0.2518890205718192,0.3400316640824056,-0.5297898737508725,-1.2928937241922729,-0.9318112932687709,0.3839216920590158,-0.14037032453900122,0.19448284530498752,-0.6933355954153129,0.08509745389940221,-0.6572254472209353,-0.1985341689567864,0.35903998118807723,-1.3449460238804993,-0.4311704753701035,-0.6790009959486591,-0.6079825858541442,1.0674082677391807,0.46906281956681706,-0.14175559035561225,-0.5450334371622322,-0.8352238169777586,1.2227708461168114,0.9244986407270912,0.3062879380218165,-1.8485313152429406
0.5606917696862082,1.1622070427399727,0.10948996148827242,0.33601705765202083,0.8249848902742641,0.5550280056626147,0.5744819406680368,0.05594980486158953,-0.09760408958792724,0.06904307608531414,-0.020257582161138796,0.6525162317165061,-0.6321685301591956,-0.9218130782989306,0.34148185959973354,-0.3733559101925297,-0.48822671431905834,0.13445911729013557,0.26419659036621546,-0.017959136383252614,-1.5763844584015672,0.9109798801627979,0.041913372039714396,-0.2173722086305296,-0.11025255890146674,-0.2930076287372553,0.059652989708681325,-0.3359930538409942
-0.30561523287365044,-0.10603024348518045,-0.5278702753844019,0.8409252148726444,0.089722862004273,0.5230320133264902,-1.5041577656990044,2.021871495068396,-0.3684865570632704,0.7746443476927476,-0.7469504675038291,0.46405475548943453,-0.5102641476634339,1.4086944544213178,1.4029892852035102,0.8498062286161485,1.1135452506131558,0.8994406829477877,0.22359398833501234,0.6675628834048977,0.07196241874145935,-0.2255254588204292,-0.36819429207662163,-0.11539336411061353,0.5027124310390798,3.3086506623562673,0.9507349979915801,1.793498884186002
0.27617407153787427,-0.8361361372021677,0.8225857647533482,-0.5520923643177329,-0.23512594388466096,0.3383906553158468,0.04357625262368359,0.8818990969772668,-0.08933132107138878,0.5840867656601519,-0.10799328594945762,-1.2140215881112582,0.3528593940030379,0.4980718865729814,1.2425039008232321,-0.4416972266843873,0.6087560959582882,-1.2147770846176673,1.0745904983801702,-0.10391250185799956,-0.6473073575982695,0.6034582826451578,1.4379616088436955,0.21366363069072455,2.0630818303656575,-2.3481715431364765,-0.18946302429558323,1.855848721787201
0.5325942071595237,0.2069300297481744,0.8458095692173712,-1.005187293848468,-0.67164996036433,-0.8137050607003364,0.21876729031003783,0.7433148054562718,-0.9488272472043101,0.5917297726104361,-0.08477206999521651,0.9512812142987744,-0.4590237853011418,0.21699158196111162,0.597975027557899,0.9724664905676197,-0.564286731849047,0.9271351795623342,0.14982123530211802,-0.17891035650551565,0.17037613813628225,0.7537443081506696,-0.06886613309054194,0.7151406412958502,-1.1381437825799905,-0.9302728435669552,0.3673280054818107,0.05607562764021498
-1.1889583637356984,-0.4828991659630257,-0.459446191757564,-0.45445768978640094,0.41205118947536645,0.9409137653955395,-0.3990304418784717,0.21359773643240995,0.816268634033737,-0.7815297636899337,-0.0654816971741352,0.8692546012614671,2.0883616181663207,-0.5587761913271521,0.5222363596321747,-0.35562445572795726,0.11465532935001527,0.01060090982970523,-0.604221591083653,0.5897288369423458,-0.3517352055107048,0.35134471029646025,0.20998390149409984,-0.6331183670764952,0.853596293437728,0.8466487804506545,1.1664877304263765,-0.5065177200968476
-0.025218981388854426,-0.5358296944996189,-0.14661589266370564,-0.9369367210510743,0.45693084143219137,0.3634966860565867,-0.08042593970019797,-0.10848875624840142,-0.7120752963568399,-0.7044874399064661,0.15014087946763474,1.0960798715500564,-0.7152733159285166,-1.0125557000134944,0.5256107396197509,-0.2648072102599307,-0.2400994786809852,-0.7584049869534502,0.11679276209180632,-1.4326556746374324,-0.6351668328244524,0.09703307880395547,-0.6420792978703,0.13565225468783434,1.4700704065210823,-0.016782682768860302,-0.634853518162963,1.0691074144351094
0.3674527229418958,0.11357706038439234,0.6985367990531325,0.10462893216347716,0.5639010003188237,0.816760766851326,1.0454581795098725,0.2759663290766912,0.082024661423598,-0.2713455999806251,-0.4753559997849376,1.3899911078065121,0.10740016787281449,0.4311518166956813,-0.3707887600569367,0.1939743740375725,-0.4883779238408281,-0.788612660525743,0.48213934525910657,-0.40829251682039797,-0.4954466800790235,-0.5388177105761972,-0.33934921281288977,-0.13655368925818595,0.10926489674727624,-0.089230253356466,-0.555970108348992,-1.5603999084308176
1.3723195714517646,-0.4661027597377504,0.4022745212252067,-1.4152939904352828,0.4711887459200897,0.2820725588187602,0.15668490938023835,-0.6898076701093708,0.9496265496201699,0.8075183245628565,0.8576102667682722,0.36041253350143887,-0.6197881840703446,0.4179820136470336,0.01818092311661049,0.6933597480900883,0.715429581281164,-0.9654209201622035,-1.2780943034134395,0.6691035861411291,-0.6751319331768165,0.23119187946767394,-1.0287898253112162,-1.0464520164647488,1.535205461050603,-0.08083980112794209,-1.155438459412209,-0.1049879038122252
-0.12248631761777892,0.4239181431833133,0.39380041580462555,0.5921113035442044,-1.0954653291026097,-1.4801351737185395,1.668809167000657,-0.4343096619325196,-0.8494026456039355,-0.32970785197350816,-0.4376801136338202,-0.17119440301512912,1.156917890646511,0.9726400319665692,0.4065094735643115,-0.5872134724740272,0.7333992483821425,1.1473398167004105,0.7179214155014826,-0.39456590010587267,1.083500286133768,0.17075810014353837,0.4875223253298964,-0.4030939455461331,1.061728036139229,-4.019912295537055,-0.8136722630996055,0.6217267677500735
-0.8120891654173994,-0.4469052477997037,0.2954028936314764,0.0729511874649523,-1.406163022446092,0.9334315738468807,0.9067135804860688,-0.16646162856558122,0.6809391310451381,0.25181606154924835,0.7494456624769514,-1.0462921535348173,-2.0082942343792762,0.08125981722072122,0.30795957645900984,-0.7197368213127714,0.6526243181282723,-0.30736614909412996,-0.14422148339901303,-0.7344494604615167,0.0071745986462949645,0.9285501647902863,0.0040689906135973454,0.6060181690032496,-0.1521763799497674,-0.9312227990787998,0.5312148139599842,0.033483418374949364
0.19548931291511987,-0.7262303760887189,-0.049699109999168836,0.6290179144523962,-0.312522686714435,-0.5287976168452443,0.1387007138868779,0.6871773195213564,-0.3916840535990564,-0.4332278880273169,-0.03797242209629128,-0.29497431082483805,-0.04403061899065077,-0.5764487891218133,-0.9476845001575377,-0.2976068404958405,0.1889815903919719,0.1708152675203863,-0.8462384906994986,0.38057272296910283,0.6068194384700173,-0.25989963102441044,-0.9915106866940329,-0.22892420455009374,0.026698499085736543,-0.986364139198412,0.08949505021177748,0.2797784794880325
0.8035073744559438,1.1948976120533839,-0.7654752119944285,0.1131316841542977,-0.26416351099950575,0.3843021916873224,0.041147130843341526,0.8943929328981766,0.11459056288946921,-0.7336520611337477,0.000299060165866144,-0.5293024942074954,0.474648093972653,-0.6332913596197459,0.5655230670283645,0.01412777287862662,-0.4252904217135598,0.29359368070932423,0.43770601543902987,0.09585964868610042,1.643928110803364,-0.5265432677968576,0.26065764298278254,0.10012722444404001,-0.9072491351993637,-0.886143420764696,0.2191731310748313,-0.7896294532683321
0.2637570269290654,-0.022698367280306508,-0.4923455790806281,-0.31402641333464576,0.369617651335277,-0.7446406035247752,-0.16033079030144823,-1.8639483544094106,0.12982011168858987,-0.6517472161589968,0.13003754553382318,1.3647171935123816,0.28813175931036444,1.0274581888591854,0.4034577050774093,0.35259827975022634,0.10691429246814106,-0.005347219957977512,0.3264294071450832,0.12238914677653938,0.04072137423656416,1.2106762175783232,-0.5024421931724056,-0.35433640708520964,0.5273375819675237,-0.9560464308895978,-0.03724663885271917,0.19650700734552637
0.0788750975570263,1.0172374970961324,-0.42430187334344704,0.18623891958157845,-0.10900741441134397,-1.6213751222724249,0.32390023034639087,0.6658540628147913,-0.14877740133130735,-1.2597459180319637,0.12560386968223763,1.8533972746350005,-0.9753038665319976,-0.7761475072009316,0.5997803956813551,-1.5318616460581105,1.4935984743337527,0.06991836416930923,-0.7139633359122771,-0.06501002617669228,-0.941668720648265,0.19194353463520872,1.308186953908771,0.43946670894159207,-0.4867622913055414,-1.7131606461593885,-0.586437694162762,-1.1242306310935146
0.9035154440498397,1.4862154596653268,1.213228454527304,-0.0049582807257915066,0.7417352090983519,-0.36401296821537377,-1.1660869396959468,0.20432253967206074,-0.08041186062173328,-1.349026519001608,0.22136181973350705,0.31288488952006915,-0.4593660738572226,1.4508964319692053,0.46208882747594426,-1.3874536441627727,0.33346832540934757,1.0826097026160852,0.2376923841558594,-1.2231643163400145,-0.9092870927530095,-1.3829442241877143,0.6171509278328117,-1.7386442939399593,-0.6313651162114526,-1.9825731381406495,-3.492318050389071,2.9898660392370306
-0.02311240128110347,0.004968015464074999,-0.6446104435075855,-0.42506106265882976,-0.30907718726219147,-0.8831206641214996,0.7864996821975594,0.05426546595447424,0.16174739644097874,0.3174420705455945,0.29868123325642204,1.0785134320683833,0.16060946354427896,0.10270167222983717,-0.12331192080025669,0.6605646002143095,0.8498443171171342,0.27506566517319264,0.027234731684115176,0.11153759942193588,0.12701718011310856,0.17039651225963345,0.6261568211224525,0.5163972444766215,-0.34703080860842095,-0.9927937018902713,-0.10375736327415949,0.7990193879114529
-0.04851759010662043,-0.1608054630071197,-0.7223339283101665,-0.5897952038985042,-0.061696389916357064,0.8451253083952485,-0.4314416383514366,-1.0136070014717642,-1.4113061977538794,-0.26257720694059045,-0.3029418196099723,-0.29835480980500745,0.4671387168153644,-0.11603669164544815,-0.6545165905306608,-0.3397803057218463,-0.4327151179362946,0.32131525227676744,-1.0824225081484455,0.4891300580216585,0.4419525284682547,-0.7716062281800453,-0.6213257866538077,0.14653934999856244,0.6366682703238278,-0.032055059467980485,0.7509140541770563,-0.3904627785512569
0.4626288879989053,-1.2311913603029108,0.2557108360823342,0.027749057517146535,0.2817534944187235,-0.35589186425710867,0.30010065673305186,0.30892033803374197,0.4988970600592894,0.5149379113755058,-0.23843174959538577,0.3341138314870297,-1.0616081473556203,-0.30685823850581523,-0.9346271864381027,-0.2836380429584139,-0.41711826554669795,0.6415133972892583,-0.43855998158842335,-0.8946547278400163,-0.7889691998222741,0.015390210999378387,1.3432765131379274,-0.03592835199718882,-0.2922616901496958,-0.09688295196481203,0.4358528443830398,1.1800043029415663
-0.533216741772702,1.3596989997140136,0.06113178682260411,-0.09471138807951103,-0.726335988979572,0.497528639465364,-0.8917440922296912,0.06842292230736229,0.6795431465962999,-0.6323196733310866,1.9262326731176205,0.33412996740995843,0.1321625490603502,0.2959066822223014,-0.36461406540477265,-0.1830535970092572,-1.0793141959122075,1.7037220594009685,0.1847890021062482,-0.15590575458296596,-0.48868016698412114,0.08220806353854615,-0.613873985701669,-0.10952175819923593,3.6755939226770025,1.3524498932601108,0.7798069042321567,3.0402563597825756
-0.4152339221530663,0.3129825675726403,-0.4413027679108328,0.7379835628696296,0.2383057439185365,0.0966406453254639,-0.014997762345871949,0.04466720457979744,-0.5813733208672573,-0.7428153183950642,0.3548203822486293,0.6994209488571117,0.08156088837721578,0.8222750574164949,0.09903270197903798,-0.938227115809194,0.7784862970724066,-1.3195951043155705,-0.05231094467761188,-0.14133025737714597,-0.8927841356317386,0.5699712417235853,-0.128624748307232,1.5489652462168437,-2.2446966866117273,1.4566789273650251,2.4410993092053026,-0.7401358809152527
0.47671703376757313,-1.4554696723580838,-0.02315029725437029,0.7166873209111326,-0.46817689946785307,0.3077900215046857,0.9642834271577293,0.19732921498524675,-0.5661270157000684,-0.38288549773195313,-0.24278842144102109,1.1186542484052173,0.9556319488860145,-0.4581149141090883,0.18492084415922092,-0.7368458061463343,0.012714886140955391,-0.508978245111037,-0.8615606304979524,-0.4521953675210516,-0.9026474255070349,0.2502951777393553,0.3481679282219196,-0.33364374284401527,0.5911328801259833,-0.40154223016469565,-0.6372960352218981,1.2442438219401737
0.4377699919403237,-0.7340074335777206,0.584335748445684,-0.014264631155304531,-1.3862267826007664,-0.6240934353909258,-0.430623074068013,-0.9046337105123451,-0.3852165469319124,-0.20013935221850038,-0.044404564318555696,1.4175003265532071,-0.45652469945117785,-0.45651455067486196,-0.47778666227616184,-0.8108171345213979,-0.15039545975366772,-0.332420562551279,1.1695650754876898,-0.6996102885855803,-0.6372725437040143,0.4270142798969606,-0.05550043284273795,-1.0809509180500827,2.0779155525727386,-0.5715007316752599,-1.313387190292885,1.4476886522164512
-0.6418533258316823,-0.22767988748626536,0.8415530403332204,-0.976006433897413,0.6244579886299233,1.763780543123745,-0.9461638158764092,0.03250979758705729,0.10600216915969557,0.24182563180146874,-0.010568578582791404,-0.3588251355286986,0.21903390185382882,-0.38242375123184297,-0.8022490303447984,-0.589625890178567,-0.26882876737192585,0.4629977886380887,0.3704420002433138,-0.21053771409905966,-0.2760462018644505,1.1462976386572978,-0.9114518680645624,0.2320142565577235,0.22522387506552674,0.5458981501307555,-1.0242569062228917,2.3257468024018086
0.7711893684884181,-0.1354771715825584,0.7449125160598532,-0.47215766010267285,-0.7199493790653441,0.24451787796970864,-0.5770663133970765,0.3986494612995872,0.30911557701951653,0.7860231336224869,0.7976866242047841,-0.5271494100351797,-0.7492723359552754,-0.5541007034676612,-0.7840964416609186,0.20827125185667394,-0.016471848576579316,0.3527902673686923,-0.2802545335696157,0.004958777582006492,0.0914655025472708,0.45602858345549907,0.796848524225602,-0.5654715059176795,-0.864842358587611,1.3799369876289682,0.7918307974097168,-1.0133897783973436
