H_real_0,H_real_1,H_real_2,H_real_3,H_imag_0,H_imag_1,H_imag_2,H_imag_3,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_imag_0,y_imag_1
0.335089958122111,-0.05542422963200782,-0.1190909962378953,-0.20752164161683784,0.42011601632716605,0.4785968011051448,0.7817774364474082,-0.7699853070240668,0.5183269981109813,0.111708801301726,0.6747305333371784,0.8322384518208449,-0.53052836822466,0.16041508749498726,0.530719713161745,0.14523041278511808
-0.5838835555070743,-0.37767432197325884,1.0531395133850614,-0.6150845936295997,-0.4253469014535481,0.7923704601518532,0.8408124659642469,-1.0652745844642888,-0.2967195314053949,-0.22598731860443874,1.0010035943946565,-0.22073191745098902,0.2571078712512892,-1.3777693096897008,-0.20544301372119456,0.922822034960399
0.09313083801335614,1.149248799195007,-1.1001579716250631,-0.5557055213753379,0.16277437902581113,2.296231430772574,0.3900628504000955,-0.006119547989399143,-0.8865838525280821,0.49868937376347555,0.472156283762265,0.5631764628566165,-1.173545024256462,0.44400248544539234,1.67826648012388,-0.6179999883773177
1.0356876694656225,-0.024483820738063062,0.8404691786723677,-1.003222977258056,-0.39792425641122886,0.49752301056035353,0.35568273281696877,-0.8408527567682461,-0.9355093860617381,0.27359802310715625,-1.1070989901725992,-1.4597364153924242,-0.4318079863757826,-1.8317356373566553,-0.715840234605253,-0.3575966863560851
-0.8750795132732696,-0.34929154802189827,-0.5728952692695036,-1.7587573311183369,0.17542460630016582,0.3706448922544098,1.097190059223152,-1.9984529232146566,0.553536029581953,0.42786199134569414,1.280754362139932,-0.5823634555634621,0.5073530669701632,-4.501037275330654,-0.5612772112572911,-0.8455044370368272
0.7556232972677812,0.48476071447789176,1.178022016448695,-0.9329999637055112,0.39930110712915895,-0.5693186996933225,-0.004395441401028022,0.9633859755210602,-0.22602724914025374,-0.5202978167613469,-0.9028888701525289,0.2100703725817134,0.09377256385482652,-0.08172084761351399,-0.09368517866450427,-1.4661902655599075
0.42750521554532384,-0.04751143233833781,0.40605352952240586,0.6185422517792993,0.14522340831088976,2.4660110357304217,-1.9468203964912576,-0.8436727940212698,0.11755369310573495,-1.6500114095452216,-0.10300306831931393,-0.8281290214860644,1.9811863133750391,0.1834145734910786,-4.480567423039169,-0.38594759121441435
-0.5404765376791038,-0.8440411694300771,-0.052434297326718365,0.004149421266768828,0.9301994072421118,-0.36425685166064065,0.4193849676869108,1.1814809529347643,0.22629329370131004,0.3026839151698846,0.1818247883027259,-1.4112564309702165,-0.708348843830323,1.717332118097187,0.8184080632785663,0.5511852663672172
-1.1875978302975683,-0.45554557821225106,0.7136509831351907,-0.09235420323490315,0.6182864899139047,0.803398208090569,0.8811336980218593,1.3110915998866304,-0.279073709912076,-0.5489986569582563,-0.0904115097460017,0.21916897522653564,0.5431759122724555,-0.25253873530047266,-0.7169356681222552,-1.0255957124284225
-0.5869568805817137,0.5265291473947479,-1.1785994265168682,-0.7736282460809698,-1.0876372825930667,-0.8123585755235933,0.567369128054541,0.4654983379203797,-0.08266830574979403,0.1715426566956811,-0.4103037009589208,1.1211689353851328,0.4795311280747804,-0.42630943632678414,0.8123671230312931,-0.476132190354452
-0.4422596854556027,0.6891699780636522,-0.43990624085528734,-0.2900686385111871,0.6342835883048784,-0.289831222823156,1.0863836184931883,0.9811299180569039,1.3511684389188106,0.6027993487431165,-0.47018886308451596,0.8794421786823682,0.7606079871000012,-0.5998887236387332,1.735035288379078,2.202500012033081
0.7509112091187439,-0.2029042280800154,-0.11168295446041043,-1.1256878551648428,0.22404365406495358,-0.43329976780737234,0.40244641061170183,0.15225453850574705,-0.39677822699750254,-1.6727730557091811,0.21690515556154213,-0.4457658158656944,0.006800788587634471,1.5939259858317099,0.7303881146573481,0.7847351456231719
-0.688239568126642,-0.8128964378602797,0.2323295678580396,-0.24978955445837137,-1.066540611968843,-1.025273361906385,0.3118567903026654,1.043865449106679,0.6902998777134918,0.8146356595028693,-0.7293214823437751,-0.2978330494686961,-2.365851310765917,0.11263064120005079,-0.5010616109750547,0.6657342676201546
-0.76038016672787,1.5526033854658947,-1.0160493089087914,0.3392552308176261,-1.1009837709484256,-0.8369981120256583,0.042679074565017246,-0.4837583312284062,0.17099714395131904,-0.9725026371169022,0.6708593376529858,-0.47684543600486556,-1.2007036741866517,-1.1481659870361227,-0.9891854687436126,-0.21302873649260845
0.5253161409053322,-0.20470621093569435,0.17794350627702907,-0.7053334186344038,1.2854101635844777,0.43746985465769056,0.10567210409722916,-1.061279915742169,0.09289308683329463,-0.9376957164593517,-0.35929522053299323,0.4247895821177471,0.7545578103805337,1.0742382967201387,-0.6599468502575203,0.3218167832181382
2.002902512744406,-0.26335826079198804,0.515536599582609,-1.0290723368020518,-0.7068354340967619,0.6916595681512258,-0.3627915679313585,0.023018810873993104,-0.1967516897445389,0.5681032340456896,-0.08609092272239488,-0.2842238174553274,-0.36166419922741116,-0.9683697088541046,0.4134864288902658,0.07857436009869745
0.3556515905195184,0.28871444713937,-0.4045426728572773,-0.26339769354460896,0.20968378345980548,0.4135485147444858,0.10640575231627375,-1.5565649811373872,-1.1473573685356813,0.10974041569931914,0.4372781439329438,-0.1612442629332708,-0.32796452096197715,-0.061044710468975555,-0.14593430635943022,-0.2825398562534792
0.9184772777412386,-0.8383599963241332,1.3620010401935527,0.3311958775343102,0.3022604172667429,-0.4640902809382194,1.264329435108946,-0.7841837108293358,0.5339765056004103,0.6578894437151311,0.24977160146542093,1.551361483786395,0.8150182532405328,1.2960451445598804,-1.2616901929180584,0.29168946214750346
-1.0211442437597733,-0.8556499428534705,0.40280427265966373,0.5800461821886861,1.0613764805233934,0.3038497183419068,0.4651733126411054,-0.5337231950381223,0.030312728964212998,-0.536929843030423,-0.5221527888972317,0.005106018019482923,1.0609890764650434,0.1696884740307612,0.17212496939648936,0.041267450423429164
-0.30445745108971867,-0.4694522197345215,-0.5730590633567687,0.41129423431780715,-0.5813223120738673,0.4258708198478467,-0.7064264111800908,0.8660371837948007,0.6669410170309654,-0.7345956388435354,0.2818559960990441,-0.07753821833911123,0.17321035279711636,-0.422750647644163,-1.0947361956504609,-1.7996680808726104
1.1436304446114705,1.182942126250076,0.30072851224505526,-1.251057973447422,-1.1631400374801173,0.7684069199558383,-0.2634281297826372,1.842106332064251,-0.6298991048659586,0.8140854202579627,-0.039321451868270935,-0.01990693825689064,0.7178426038184949,-0.874052055141173,2.0625741465684064,1.3495207435845469
-0.23859753650676285,-0.7394922608444402,-0.5275678815689822,1.5829157413785844,-0.19881865874388863,0.039571084089591826,-0.6233619262646659,-0.5333935301476881,-0.9202629488581731,-1.0824750429737895,-0.03065833654445603,-0.07283003796320894,1.4735688961964704,-1.5134519358380483,-0.11939834487340212,1.625038882701495
0.8477538013053029,1.0734959091494336,-0.12438178119849984,1.1176585668217565,0.3262287025552797,-1.0141954052017443,1.0602126513524843,1.8413387710374716,-0.7451229813017031,0.5848809453564788,-2.1882513487795263,-0.7105064498289537,1.0235519093915109,4.170511649820548,-2.1620633896018884,-1.4607898510973985
1.0279818520291655,0.2887359621880329,0.7605702687326774,-0.449014349340929,1.14635603412988,0.364857637577899,0.13822752888868545,-1.7925241422546325,-1.2404368078958783,0.015634408520903618,0.5619594097478411,-0.3693003417156778,-1.6361190902512528,-1.4614235574979813,-1.1755264231452676,0.7138245937008525
0.5634509814109374,1.2573894775630887,0.48763221755941233,0.09996256731738547,-0.9595054527233804,0.2936701021969693,-0.1477877263713209,1.0233215759261192,-0.8013402447022342,0.9933605188748721,0.2935847491767698,0.14501899700908663,0.7553538023235109,-0.9833095781302554,1.7928278626616958,0.8207474286243814
0.30651135817579006,-2.1580886489309306,1.4057848933694206,0.33277672361496863,-1.0486905578141263,-1.084273053979878,0.10472657232298789,-0.7783376726640653,0.2232159027953903,0.09323128593287845,0.17505688139663017,-0.40507151486932996,-0.24417924198752344,-0.04421068748820111,0.4980784565508801,0.0823749935780083
0.7052265372127142,0.6755662184328747,0.877791463605904,0.37664789107507285,-0.0071976100378246255,0.005824348988724655,2.2372303737698136,-0.6136510861478687,-0.9175470819455255,1.2254039962270848,0.6238222394312902,0.06648382273843251,0.18918613201235443,-2.1482534552879398,0.3818252789387264,-1.8700685800199424
0.3527777811706005,0.46449380647991745,1.0169415820048218,-0.9984431702308196,1.6618044953251718,0.7477028915952568,0.19024708442678406,-0.6165413932073333,-0.38745438451593195,0.4909682036132607,-0.2226062781627912,-0.5418643963772606,1.2386585278006674,-0.8928227009860624,-0.6845943550832887,-0.12780467709976384
-0.7480634580426306,0.2085820018996586,-0.5048713830326343,-0.6877841030403318,0.1439853762752404,-1.3343679566956783,-2.087652928590566,1.10104984296225,-0.1602144414334139,0.061216156298153204,-0.4079452793777416,-0.11875908721344813,0.01922866868269559,-0.703746249478585,0.22294557836294365,0.6465136499592697
0.9725353205742663,1.854621818218363,0.37905679401739156,1.1639116295746492,1.346919018235148,0.130375407111948,-0.615062638371555,-1.1952027600124628,0.8034263868501582,0.3221817398377402,0.6848349352593136,0.09133236777439117,0.8126354772044728,1.0835462374277653,1.8806501954589638,-0.3745365685587412
0.2530167217760994,0.36412670049746887,0.8305684404192849,3.445173140385332,1.8883071606798292,-0.4905859713012876,-1.0596272485107001,0.8649820455130915,0.2527550674555931,0.8836755335137316,-0.00850237524903928,0.333841809167448,0.09163850103215881,2.643544945418705,0.646721699827806,2.141209213517587
-0.41079887062437503,0.5555477481796085,0.11188301917164335,-0.8632843411998969,0.2967175823697526,1.2708128979366389,-0.24538188380136888,-0.753596693731576,0.006469723511984899,-0.7889948742906421,-0.9341415063849655,-1.5959880792733088,1.6562311193086199,-0.08434450697561124,-1.3840332137939808,2.6690872904461935
-0.2401085100788676,0.3897319814501639,0.419267109095111,0.26553726786036946,0.27268805287961023,-1.2392382602197354,-0.8583293736490973,1.5657894739825713,-0.21075275482728253,1.4753442208856018,-0.19259597995011798,0.017266084821898484,0.8334772676395125,0.4751540305235929,-2.0565084341391846,2.4511986168668214
-1.25391599265351,-0.12247636032503727,-0.16951309667153858,1.5866089599695878,0.9722545106994763,1.2894689910950334,3.032835305126952,-0.00812840199654585,0.12486688449003984,0.8963294365262677,-0.9510164518419744,-0.6042736910559339,2.2058121064025658,4.084840007135339,3.7813089413111336,-0.7110578684582276
0.7932737165385719,0.5574671838023725,1.1257703336104776,1.3650887019704219,0.2051034594053228,1.1715736924408728,-0.3785508591957997,1.9169252035411057,1.1091125952809908,0.4727158852760234,-0.471718507204717,0.635771967087714,0.7623483713380861,0.5155802702146138,0.581536232506191,0.8798339815924427
0.10613216316301355,0.5230761801699852,-1.4334724496854423,1.0933450724559703,0.6299391337394639,-1.4542728182351568,1.1112101910418553,1.1935573228274374,-0.8346190454107573,-0.9598903152160729,0.05503456279159445,1.5789070696738092,1.6949899930211358,-2.115391876894472,2.0878754919141613,-0.6088143138196189
-0.3074863308283393,-0.13881944751791306,-1.4262468606910979,-0.7558704046754757,0.8401176019142802,-0.8206648716650818,0.1815430225097224,-0.2210770119454045,-0.5100692312952575,-0.8286877698405367,0.3869075301928709,-0.6452619304010596,-0.4311248685866943,1.125052513677453,0.3224107057825289,0.13031550759881616
-0.9323922636321182,-2.9456917004409733,1.3947681829153318,1.7199312608411303,0.5781785636459957,-2.4353496847645153,0.9867961637356593,-0.3729620583777571,0.1038379075389207,-0.44317126641818083,0.05425028871086475,-0.16065605507432978,0.5487481936398781,-0.7957735525265235,1.7833951197090099,0.028411265712653865
0.18723667975481478,0.1979223429581619,0.084742733796569,-1.149222259787686,-2.5684510030881595,-1.6041889129819762,0.6839252009209158,-0.23037479645775003,-0.05836765238712736,0.23564073205728833,-0.1353172926308719,-0.9864675508808932,-1.7769879106023994,-0.14649800229708665,-0.4133675596557072,1.2685232815963998
0.8767984074990596,-0.04148123184485899,-0.4710102229667148,0.15842484249341576,0.639416624070738,-0.6742444125801195,0.2828294356910813,-1.0537638630856172,-0.9333118048616681,-1.2934188212015012,-0.7073824933775105,0.9945291012916204,-0.07774818670574962,2.1601852610970598,-0.46654608634708955,1.4349193733414007
-0.28686448978199597,-1.1946050933357182,-0.8071710491672772,-0.3546090267835907,-0.11730310681571944,0.896043530388775,-1.4027806330435015,-0.2836306779935875,-0.2529895388946873,-1.3243247297800944,-0.2759501053206405,0.5111667187369798,1.3694857891037333,0.2539334779999459,-2.1048401463500674,0.9941795880101074
1.230662267741051,-1.0796772505778724,-0.6792900888521275,-0.7710285975686132,0.06600791592459368,0.9017684934217336,-1.7887900191797166,-0.49427447352056536,-0.13123570242423327,1.5187437942576232,-0.477560740296174,-0.3280970159756272,-1.8740199347431536,-2.279546995076662,1.5673407106410127,0.15276260044470635
-0.931816298788809,-0.30414986574399194,1.8436225167673665,2.308631839423249,-1.013448834694672,-0.8034286174984077,0.4878588428045323,-0.20195112475067512,0.3321289476888207,0.1879950739740376,-0.7919966051344925,-0.8054729506432885,-0.8418493469226045,2.8379741081792544,-0.05205616612371522,-3.0085692387099696
0.1409213614677393,0.2365370630799471,-1.7952213847611629,1.1734858564055122,1.2333740276892078,-0.06312172349100824,0.2390492914465084,0.4537695961402993,0.8605919471598096,-0.1727298076430101,1.0514168663434715,-1.1264698170887513,-1.780634867853016,-1.3064513385434464,0.6794083983445458,-3.8490390402297705
-0.6987492606028483,-2.695500128302376,0.09601532219201077,-0.8232642368254314,-0.20305855797864678,0.6509092358044274,-1.1350524197777039,0.10540109552313785,-0.03622578789664063,0.8063329701889043,2.127126539194023,0.6354304140177426,-1.898066180584387,2.026663176696806,-3.3330649748331846,-0.08744632422080856
-1.8507547749104463,-1.9631402755253984,-1.004856578466817,-0.7987460937370038,-0.23723349813724076,-0.368271921413134,-1.0119256986881355,-0.5026124224081832,-0.10685199170965991,0.55101210139162,1.3436366555855657,0.09874000709361687,-0.8811873596035638,1.5220179372341107,-1.63881656580735,-2.503842221816192
-1.1616100826320785,-0.11553347667346563,0.22235349051733,-0.17400393311029663,0.32225339681412524,-1.0711703646554327,0.9831105936043654,-0.6799803338753411,0.4731808401478849,0.5397268028124395,0.03924568526524676,-0.2628377645984466,-1.0228943887847495,-0.06388754627892379,-0.6221989536866491,-0.14479231099643258
0.8809295409004447,-0.5099885373487459,0.8028910248670489,-0.13860948273097312,-0.8052206637448026,0.4550470932626754,0.5543851587573335,-0.010047756857478905,-0.886386710035753,-0.7597221225003872,0.6199473990849291,-1.6906205233006577,0.7287647430351051,-1.0975044536959673,2.02580705518225,-0.27445005989475624
0.42488480470201184,-1.7201696745664627,0.2012884675582976,0.5027876559400682,-0.400262088276385,-2.396250356478448,0.7006428913443966,-0.47805326956159255,-0.7733418380551877,1.136391444533607,0.2979429124406355,0.18575951882593647,-1.7364123993131735,1.2113504499118446,-2.4045028979544485,-1.391091561186792
-0.2366628899777304,1.2818131192508386,-0.7223717701570749,-1.0468826232038162,-2.6448092293544927,1.9931278467396287,0.10179615532408513,0.314519510878015,1.0931223202813187,-0.019102920325988277,0.38589933930116604,-0.822584793680092,2.989587050204197,-1.028571854919579,-2.22744914272472,0.7386046663396293
-0.2579199557096123,0.8796041296766889,0.21616834034588617,0.28559732924118614,0.7770213745962337,-0.6579901545305631,0.806130907026312,0.9139540738270905,-0.6161885844438215,-0.13309438834798923,1.0627825756743239,-1.0817853296644513,-1.1694388715269306,-0.6364660474413001,-1.7492290327509148,-0.8373406258023531
0.2667165738162494,1.0566559307127081,0.8218563072072258,-1.5474517569865396,0.15249999095373376,0.22643512427605364,0.6374095918492869,0.18502368828949006,0.6222387263344673,1.2426915098846247,0.337129609993558,-0.07717540071912436,0.8609370064181014,-1.918369553507582,0.013836508857735075,1.247646160789306
0.5810976449823739,1.1657312783533211,1.3562258795836848,0.8343961773328212,-1.1231786663850172,-1.6720997878076822,-0.7443692627935374,-0.9794556010471497,-0.6096989114403533,0.08048546188432441,-0.134233929929908,-0.6997508280218503,-0.9045646195835696,-1.5018613968626016,-0.5412238697280536,-0.8716711902402301
-1.6284935244498744,0.027046183754026346,0.25378893002469444,-0.18173198755964642,-1.0781197338683624,-1.9184688730976165,-0.3555535281237646,-1.1415763979417057,-0.11316824649047512,-0.33101949786067686,0.3192035649684463,-1.05239771849685,-1.7056807684562036,-1.2847434215802938,0.16458161676247218,0.43674523511119673
-0.9066065053562208,-0.6982938025924124,-0.4950323318744622,-0.15471814413251717,-0.19917226291904766,0.9037690465504357,0.9580618458440477,0.8384053362065306,0.5745953466469023,-0.005450069136096139,-0.23439791358286066,-0.8763329381458734,0.24218542860397066,0.6108309406244258,0.7676219808166738,0.5378405808927869
0.132215220616158,-0.9539539585783251,-0.7881126747844706,1.748160327194222,-1.3072156312552219,0.06513232711256715,1.391109085136383,-0.982770780393953,-0.8097490465021862,0.16316240467787071,-0.5481114809966134,0.03247032351045288,-0.49653680472149675,1.2186926602993688,0.7890176364430458,-0.7397520150524419
0.1412893704241686,-0.25618194611607203,-0.04546280551018862,-0.1729101414092346,0.8894570750018368,0.8812930895808789,1.0523788745441949,0.7320407496785613,-0.18312287979852337,-0.14287643904597422,-0.6429035050601212,0.6756043409691033,-0.03593112372308892,0.2419120944187815,-0.5491151824828259,-0.5750189467230034
0.4369361378156305,-0.9116434568736977,0.06073235147318718,-0.814058933228258,1.1035692960922516,-1.060550102511813,-0.4294152728311098,0.9554422339107623,0.8212499854370386,-0.7130591886937193,-0.039551294048355105,-0.05554342363933646,0.88592923018098,0.397829218500497,1.7073930020726018,-0.9849202351634866
-0.16840977362883242,-0.17180345071058548,0.8783704099733844,-0.6664774494342929,0.025005286274886827,-0.7116492568124564,0.6552846440346153,0.33428626153343627,0.8991563439420625,-0.6124836685817439,-0.9625136475881737,-1.4874414919117502,-0.6351841430688003,2.4266097312514234,0.9753841331513101,0.4067240650750033
-1.5433223617752034,1.0471449483258581,1.963825081204748,-0.9976844988719425,0.46457336821006695,-1.0292465897181116,-0.25055502352845593,0.8569655565654964,1.7314504005850244,0.29438973809005076,-0.17031254768576043,0.5597686423755676,-1.3884870853644156,2.5077271967517776,1.6710203578371114,-0.9551659549765414
1.0012142151378105,0.3059173074980606,-0.6101212848156479,0.7538707044614915,1.380743064910101,1.448009480941585,-0.43240355573323397,0.15661851719731532,-1.2213538028143207,0.3856866729471822,1.0896317684777534,0.04147641038401602,-2.4609295044984396,2.202413139224857,0.4554470097805786,-0.3250194296455136
0.16936476526849042,1.1563466666585696,-1.771018714805084,0.8895861261192309,-0.2048415864881839,-0.0006472932625749036,-1.9371866712778127,-0.4449085586428087,-1.1736674699219067,1.1700970994255164,-0.3336123607126813,0.1761594471945586,1.1688280514116771,3.315992893128592,0.2314708899612076,1.6727965227371397
-0.41153819660639573,-0.5025906654117522,-0.1300500378263899,1.4044204081167055,1.4045706277186887,0.6184143100133237,0.6627741284397698,-1.1611220269325817,0.16923487475562893,-0.5809522562442017,-1.3682341498194874,-0.8180922761804469,2.436213071663202,-0.9867655892407335,0.9713406092302488,-0.48587486699519916
0.6160066324704812,-0.16526052433480817,-0.2537060370892686,-0.44695138086148767,-0.4683129957399785,0.10661593713937617,1.6488955294383272,0.683976135851065,2.153701946397311,-0.26613753654872085,0.1999827452742116,0.9851061736570527,2.3829618798042222,-1.4987204318893812,-0.5255963470662247,2.603842193596041
0.04139654669544272,0.3763491455704797,0.6414808753581684,-1.8597490721837326,0.06703391394907927,0.023850256669392514,1.2874024626239868,0.5284069904214654,0.2950499400666382,0.07779983084776845,0.3744351461053938,-0.795883922213612,-0.12630722287466603,-0.041767781413994426,-0.37549545685945573,2.4525554435774337
-0.030771194410800225,-1.0183216134655209,1.1740548323346565,-0.400140480338648,-1.0301504008369557,0.45547278441540795,0.27236985216196874,-0.19265126400488253,0.36315050793333997,0.9950761593162863,-0.4963598229956899,-0.5904367215860106,-0.7563562664302415,0.4753449002394808,0.7073343638379342,-0.6484572249530891
2.4010915742078835,1.1019984312099416,-0.23211569240071678,0.4774941727940574,0.4755676824258924,1.416681992618459,2.0960188582044843,1.5424971028220684,-0.03134669244513301,1.3901244352108246,0.27132987734236064,-0.3081496549251516,1.853538044425298,0.9833799108044665,1.9382473333529417,2.738885424786944
-1.1968877260655795,-1.033851956527283,0.898579838983532,-1.2034605927652522,1.46179748495583,0.2026394188439855,-0.6193999025200725,-1.1460847452569283,0.47842680244280245,-0.7161291339587879,-0.14807875582599628,0.4399985543976921,0.5451227324450664,1.4334166231851373,0.7207418137419566,-0.16899255483638956
0.630953239941169,-0.02400523480720108,2.2170365582004252,-1.159827945939252,0.5943725489972614,-1.4097333726107848,0.28665791335503854,-0.47750384307616284,-0.7989312636173983,-0.5241943556135774,0.4164971079204598,-0.15298582278503114,0.03933565688635687,-1.0167332206123705,0.452510804694312,1.639908318101391
0.6061963099600814,0.15206208966911186,-0.8551588030597472,0.30618732965642426,-1.1132901120232048,-0.2905608396788938,-0.7872478381264282,-1.637091928801748,-0.13351620878596093,0.4691119826478463,-0.24393061683379394,-0.9267403149257912,0.08192138927527459,-1.4766784816044085,0.03816345059328091,-0.19207409424593302
-1.1738143893247117,0.03466846828920371,0.8780788358518029,-0.4470397620504968,-0.04972646442380631,-0.43775848537893125,1.5486069635487447,0.09375662943752598,0.21328044166995197,-0.6771635720502063,-0.04599461639400377,0.8523253485427043,0.10791331267190592,0.47068488602131786,0.20680130565147814,-0.1830640777614198
0.27100353861254517,1.4234945042166927,-0.24848565258176347,0.8028872884659342,-1.2414459958995674,-0.9628627001354981,1.114038536510495,-0.49535047235403296,0.587249213794518,-0.06592993740690578,1.10837563348249,-0.14929054847791004,1.2496258644498275,-1.2598026695467763,-0.5974484369915085,0.23633595739491914
-1.287329801831974,0.9467066582739593,0.6050158897421637,0.012320784321056816,0.8185944276850172,-0.9141574812493032,-0.0020646790210314117,2.08643391426913,0.4680984968615383,1.5403580185380372,-0.1865751884745087,0.03509970786879607,0.5089284610527348,-0.16393051369041198,-0.5882126030727777,3.8860704763095137
-0.13389191734348965,-0.8200488642459686,-0.4925385572479541,0.272953399761753,1.289799060744326,1.9931316259833112,1.0969360707525064,0.18000269658671658,0.5732014707944852,0.11928357585121722,-0.6703958537998653,0.05190797405032861,0.5965131256008165,0.6522772881215281,0.8499449154117151,0.7490216471082868
0.9936065928722216,1.454928175234244,0.8829542141746926,0.5887165100726099,0.12528964361758974,0.5421840641025574,0.1457423486009528,0.4235923773581301,-0.5090918815393342,0.09740720054595985,-0.11193968728814187,0.845891345748747,-1.2244308281750516,-0.8606817672581033,0.8017782706690124,0.6117007489926346
-0.49099364910391075,-0.226097188761056,1.2563191631016064,-1.612813739422415,-1.313383960464058,-0.455892418919754,-0.5929049155653012,0.34403967502878446,0.3175020847090301,0.5246825961060698,3.2458358193876107,0.4960829103512351,5.259130923943227,0.12488017691407305,-2.952978484080804,3.6385923757278165
-1.1726575845875506,0.3964809562232827,-0.3916039157119623,-0.06563897347220594,0.6991651274847993,2.3478810824992697,0.1845680039706602,0.3371328504602467,0.8267653079133939,0.4831193874817383,0.1781735663474498,1.4104845725034396,-3.986444298821508,-0.27913930044039537,1.7573857490215858,0.17871158792686176
1.2723754195324266,-0.8677998579504052,-0.08701646984222555,1.0700921140096433,1.677726358016997,-0.07706536464629582,0.9934531100901399,0.7047557766040023,-0.20860792808006454,-0.8398357833763693,-0.7332495381772014,0.22340829313746322,1.5586322582678434,-0.8380289192160507,-1.5885491591457255,-0.7838165287584927
0.20318636332210893,-0.34667727924344793,0.9957202491856809,0.8700918325742736,0.6532013449009331,0.13465204389529045,0.7673266265821485,0.00388481451862973,-0.2637764737434224,-1.0013066191050748,1.6638364074027603,0.2880325493045864,0.0631782340622572,-2.662039437159229,0.09829547162280342,2.1061134292416237
0.7093556882310976,-0.4441307032211823,0.22441628223072838,-0.19390996134788344,-0.801636739073799,0.48330642947146346,-0.1288234232418815,0.5267265728730249,-0.4571967307971201,-0.20789331560865779,0.14333998280603313,1.2283118366848986,-0.7337286466661207,-0.65334529694606,-0.31965813682330513,0.11733324163548892
-0.9358908302656673,1.6268847837485025,-1.2522053724860307,-0.19343689002035044,1.211410150922966,-0.8004233497029115,-1.1786319454165068,-0.2847130935400101,-0.9028111158700923,0.6720857217210756,-0.14052586396218444,2.5287713930076112,3.7034704504671656,1.6043255070130635,2.2462820566193376,0.19218836213271562
-1.1401108412293108,-0.8929307336075776,0.10541324819239153,0.24418734057650357,-0.17777954000845086,1.3570322173267562,-0.09356748290694114,-1.3061087954894899,1.2946650985460217,0.6884803311575578,-0.027720589614518478,-0.03132951566426368,-2.6554525089626644,-0.2584834847110646,0.524290077855033,-0.6720405175918553
